,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
3517, soon,1.9347492121225226e-06,2.9162243663449772e-05,2.903258078390536e-09,1.3330180763659882e-06,8.395605393865075e-07,877,269,0.30672748004561,88,0.10034207525655645,43,0.04903078677309008,25,0.028506271379703536,13,0.014823261117445839,6,0.0068415051311288486,6,0.0068415051311288486,5,0.005701254275940707,3,0.0034207525655644243,2,0.002280501710376283
1429, child,3.5368869006804134e-06,4.6807890612399206e-05,1.3414508615028353e-08,2.4998089429573156e-06,2.429052067328794e-06,1035,540,0.5217391304347826,244,0.2357487922705314,125,0.12077294685990338,70,0.06763285024154589,41,0.03961352657004831,22,0.021256038647342997,19,0.018357487922705314,12,0.011594202898550725,9,0.008695652173913044,9,0.008695652173913044
5686, born,3.075325675886507e-06,2.221433533122763e-05,2.356524975155594e-09,1.9089982288278406e-06,1.8697165731755996e-06,604,270,0.4470198675496689,144,0.23841059602649006,71,0.11754966887417219,39,0.06456953642384106,25,0.041390728476821195,17,0.028145695364238412,9,0.014900662251655629,6,0.009933774834437087,3,0.004966887417218543,1,0.0016556291390728477
1425,.”,2.600076900282995e-06,7.22794356988743e-05,3.511216206675272e-08,1.7183127738462645e-06,1.5575400890818411e-06,1960,754,0.3846938775510204,287,0.14642857142857144,132,0.0673469387755102,63,0.03214285714285714,39,0.01989795918367347,29,0.01479591836734694,23,0.01173469387755102,18,0.009183673469387756,15,0.007653061224489796,12,0.006122448979591836
3105, Not,4.023783120148681e-06,0.00010239383118459955,1.3345867522218668e-08,2.294379783052136e-06,2.442387707632361e-06,941,440,0.4675876726886291,214,0.22741764080765142,126,0.1339001062699256,85,0.09032943676939426,63,0.0669500531349628,40,0.04250797024442083,32,0.03400637619553666,23,0.024442082890541977,16,0.01700318809776833,13,0.01381509032943677
954, most,3.8040321235285385e-06,9.391995263285935e-05,7.995434869734197e-10,2.6649922801880166e-06,2.6720719525758254e-06,6409,3488,0.5442346699953191,1413,0.2204712123576221,679,0.1059447651739741,382,0.05960368232173506,275,0.04290841004836948,197,0.030738024652831954,154,0.02402870962708691,123,0.019191761585270712,101,0.015759088781401153,82,0.012794507723513808
2606,time,5.875973703397412e-06,0.00014352815924212337,2.928042475147663e-09,3.970519173890352e-06,3.3444802176187762e-06,1108,664,0.5992779783393501,444,0.4007220216606498,295,0.26624548736462095,199,0.1796028880866426,145,0.13086642599277978,106,0.09566787003610108,82,0.0740072202166065,52,0.04693140794223827,36,0.032490974729241874,27,0.024368231046931407
3101, mother,3.025206613018691e-06,4.473486478673294e-05,2.6494813454291943e-08,1.921103375934763e-06,1.8849335479641513e-06,723,311,0.43015214384508993,132,0.1825726141078838,64,0.08852005532503458,40,0.05532503457814661,25,0.034578146611341634,20,0.027662517289073305,17,0.02351313969571231,14,0.019363762102351315,12,0.016597510373443983,10,0.013831258644536652
1633, something,2.8026856904477995e-06,3.182526052114554e-05,5.292896787523205e-09,2.2452276198237087e-06,2.256779763405134e-06,2340,1223,0.5226495726495727,329,0.1405982905982906,126,0.05384615384615385,58,0.024786324786324785,37,0.01581196581196581,24,0.010256410256410256,16,0.006837606837606838,7,0.0029914529914529917,3,0.001282051282051282,2,0.0008547008547008547
2564, mind,4.407139482572533e-06,6.14531891187653e-05,5.310050354978557e-08,2.679975295905024e-06,2.750497140792464e-06,1037,577,0.5564127290260367,339,0.32690453230472516,207,0.19961427193828352,129,0.12439729990356799,80,0.07714561234329798,58,0.055930568948891035,46,0.044358727097396335,30,0.02892960462873674,26,0.02507232401157184,21,0.020250723240115717
643, other,7.473565688757967e-06,0.0002862845722120255,7.323510131662658e-10,3.7771990264445776e-06,3.6116672349555883e-06,7122,4524,0.6352148272957034,2659,0.37335018253299634,1434,0.2013479359730413,870,0.12215669755686605,583,0.08185902836281943,442,0.06206121875877563,353,0.04956472900870542,299,0.041982589160348215,252,0.03538331929233361,224,0.031451839370963214
1133, hand,6.700208481961778e-06,9.270406735595316e-05,1.2251974546018118e-08,3.7567322124232305e-06,3.266703704884723e-06,1441,942,0.6537126995142263,611,0.42401110340041637,393,0.2727272727272727,273,0.18945176960444135,196,0.13601665510062458,152,0.1054823039555864,121,0.08396946564885496,104,0.07217210270645386,84,0.05829285218598196,76,0.0527411519777932
627, there,1.9384197183166214e-06,0.00021254559396766126,3.1104567810302797e-09,1.0256794666929636e-06,1.08046528527514e-06,7207,1781,0.24712085472457332,714,0.09907034827251283,358,0.04967392812543361,204,0.028305813792146525,137,0.01900929651727487,105,0.014569168863604829,71,0.009851533231580408,55,0.007631469404745387,46,0.006382683502150687,40,0.005550159567087554
559, +,7.337132120919121e-06,0.0006921877502463758,1.0494678459593842e-09,2.8062429464625893e-06,2.6485895860296526e-06,1505,751,0.49900332225913624,492,0.32691029900332225,342,0.22724252491694352,249,0.1654485049833887,205,0.1362126245847176,166,0.11029900332225914,146,0.09700996677740864,125,0.08305647840531562,111,0.07375415282392027,96,0.06378737541528239
1912, won,2.1000568634614177e-06,3.201466461177915e-05,9.75852065820959e-10,1.1276592317699397e-06,8.882828955623184e-07,1358,380,0.27982326951399117,165,0.12150220913107511,80,0.05891016200294551,56,0.041237113402061855,38,0.027982326951399118,26,0.01914580265095729,22,0.016200294550810016,18,0.013254786450662739,13,0.009572901325478646,7,0.005154639175257732
983,ms,9.958717999286692e-06,0.00011873745825141668,1.0079281159702802e-10,2.615365929159452e-06,1.964517042466815e-06,935,472,0.5048128342245989,344,0.3679144385026738,270,0.2887700534759358,235,0.25133689839572193,209,0.2235294117647059,189,0.2021390374331551,176,0.18823529411764706,160,0.1711229946524064,151,0.16149732620320856,143,0.15294117647058825
388, H,7.393099163386543e-06,0.00019031876581721008,3.163051820465057e-09,3.244810841351864e-06,2.800070541111201e-06,4097,2397,0.5850622406639004,1457,0.3556260678545277,991,0.2418843055894557,707,0.1725652916768367,566,0.1381498657554308,477,0.11642665364901147,407,0.0993409812057603,354,0.08640468635587015,324,0.0790822553087625,278,0.06785452770319746
708, &,1.1139466153703687e-05,0.00034539273474365473,2.1230929903026663e-08,4.146686478634365e-06,4.447026472961733e-06,5340,2927,0.5481273408239701,1857,0.34775280898876404,1220,0.22846441947565543,851,0.1593632958801498,670,0.1254681647940075,549,0.10280898876404494,457,0.0855805243445693,397,0.07434456928838952,357,0.06685393258426967,318,0.05955056179775281
353, M,7.2640849273566395e-06,0.00017881437088362873,7.567833859578599e-11,3.0551134386769263e-06,2.493932970698568e-06,5298,2904,0.5481313703284258,1696,0.32012080030200074,1110,0.20951302378255945,844,0.15930539826349566,687,0.12967157417893543,562,0.10607776519441299,493,0.09305398263495658,427,0.08059645149112873,383,0.07229143072857683,351,0.06625141562853908
2710, various,3.96869354947938e-06,0.000104869446658995,1.6443742367755476e-08,3.2639727578498423e-06,3.2067945849724648e-06,1123,673,0.5992876224398932,284,0.25289403383793413,101,0.08993766696349065,48,0.0427426536064114,26,0.02315227070347284,16,0.014247551202137132,12,0.01068566340160285,8,0.007123775601068566,6,0.005342831700801425,3,0.0026714158504007124
4088, ways,2.5262792504536664e-06,0.0001108260330511257,1.643907943105205e-08,1.1264381782893906e-06,1.1856304868684171e-06,969,283,0.29205366357069146,117,0.12074303405572756,57,0.058823529411764705,40,0.0412796697626419,28,0.02889576883384933,17,0.017543859649122806,14,0.014447884416924664,13,0.013415892672858616,10,0.010319917440660475,10,0.010319917440660475
3798, usually,2.6093066492735663e-06,2.246195981570054e-05,6.682477238229012e-09,2.0679567569459323e-06,2.1552443445974306e-06,731,317,0.43365253077975374,74,0.1012311901504788,25,0.03419972640218878,13,0.017783857729138167,9,0.012311901504787962,7,0.009575923392612859,4,0.005471956224350205,4,0.005471956224350205,3,0.004103967168262654,1,0.0013679890560875513
3630, write,3.168345494327864e-06,2.582649904070422e-05,2.2507327113174824e-09,2.3818524823582266e-06,2.417944911901341e-06,733,416,0.567530695770805,154,0.2100954979536153,65,0.08867667121418826,31,0.04229195088676671,19,0.02592087312414734,10,0.013642564802182811,7,0.009549795361527967,4,0.005457025920873124,3,0.004092769440654843,3,0.004092769440654843
2014, single,4.786065025639334e-06,3.979315442848019e-05,2.033021750946773e-08,3.7673496535717277e-06,3.6413602937407827e-06,1384,879,0.6351156069364162,474,0.342485549132948,241,0.17413294797687862,131,0.09465317919075145,86,0.06213872832369942,55,0.039739884393063585,33,0.02384393063583815,21,0.015173410404624277,16,0.011560693641618497,15,0.01083815028901734
1859, view,9.838202868990178e-06,0.00039206372457556427,4.3280015682434225e-10,2.599952949822182e-06,2.9700272003647823e-06,1107,637,0.5754290876242095,319,0.2881662149954833,224,0.2023486901535682,164,0.14814814814814814,141,0.12737127371273713,125,0.11291779584462511,112,0.1011743450767841,99,0.08943089430894309,94,0.08491418247515808,92,0.08310749774164408
733, It,1.8171664933012022e-06,0.00024362390104215592,9.261738931343189e-09,1.0445431257721793e-06,1.098506379739046e-06,8094,1372,0.16950827773659502,401,0.0495428712626637,206,0.02545095132196689,129,0.015937731653076354,92,0.011366444279713369,77,0.009513219668890537,66,0.00815418828762046,59,0.007289350135903138,51,0.006300963676797628,48,0.005930318754633061
3710, limited,5.107704933227904e-06,6.690665759379044e-05,1.0017547680263306e-07,3.2917457701842068e-06,2.8889701074107494e-06,618,365,0.5906148867313916,213,0.3446601941747573,124,0.20064724919093851,75,0.12135922330097088,51,0.0825242718446602,36,0.05825242718446602,29,0.04692556634304207,23,0.0372168284789644,19,0.030744336569579287,18,0.02912621359223301
4264, enjoy,3.6778744440894937e-06,0.00014151574578136206,2.5148308324673962e-08,2.160732151423872e-06,2.2473025817086744e-06,817,367,0.44920440636474906,108,0.13219094247246022,41,0.05018359853121175,23,0.028151774785801713,13,0.01591187270501836,10,0.012239902080783354,9,0.011015911872705019,7,0.008567931456548347,7,0.008567931456548347,7,0.008567931456548347
1284, As,3.3478620194264325e-06,0.000133563851704821,2.0958368374124348e-09,1.5584141692670528e-06,1.7661629653837364e-06,2261,692,0.30605926581158777,300,0.13268465280849182,181,0.0800530738611234,122,0.05395842547545334,104,0.04599734630694383,78,0.03449800973020787,67,0.029632905793896505,52,0.022998673153471916,42,0.018575851393188854,36,0.01592215833701902
2080, far,3.990886879555996e-06,8.546435856260359e-05,4.4717848868280896e-10,2.2415223384086858e-06,2.1665251063117612e-06,1496,777,0.5193850267379679,386,0.2580213903743315,218,0.14572192513368984,136,0.09090909090909091,96,0.06417112299465241,70,0.04679144385026738,57,0.038101604278074866,49,0.032754010695187165,41,0.027406417112299464,32,0.0213903743315508
642, no,4.813894382703528e-06,0.0001826861553126946,1.3844379809224705e-10,3.089507799813873e-06,3.0468422794222425e-06,5755,3299,0.5732406602953953,1573,0.2733275412684622,809,0.14057341442224153,517,0.08983492615117289,350,0.060816681146828845,249,0.043266724587315376,192,0.03336229365768897,143,0.02484795829713293,117,0.020330147697654215,104,0.018071242397914855
3430, wrong,4.062375951594052e-06,3.540961552062072e-05,1.2520025904905197e-07,2.7749971422963426e-06,2.564111711153162e-06,650,335,0.5153846153846153,218,0.3353846153846154,127,0.19538461538461538,72,0.11076923076923077,48,0.07384615384615385,31,0.047692307692307694,17,0.026153846153846153,12,0.018461538461538463,7,0.010769230769230769,7,0.010769230769230769
794, fun,4.0846412169313104e-06,7.48698366805911e-05,4.44286429868157e-09,2.546388827795454e-06,2.5935138801047197e-06,1263,647,0.5122723673792557,326,0.2581155977830562,173,0.1369754552652415,101,0.07996832937450514,71,0.056215360253365,53,0.04196357878068092,45,0.035629453681710214,36,0.028503562945368172,24,0.019002375296912115,22,0.01741884402216944
715, into,4.063340583198836e-06,0.00012461168807931244,3.357013778071405e-09,2.748815177255892e-06,2.8070567000745874e-06,7513,4204,0.559563423399441,1842,0.24517502994808998,902,0.12005856515373353,545,0.07254092905630241,353,0.0469852256089445,250,0.03327565553041395,194,0.025821908691601225,151,0.020098495940370026,120,0.015972314654598696,105,0.013975775322773859
2926, story,5.457844121689291e-06,0.00024755264166742563,4.525431762658627e-08,1.8987125258718152e-06,2.147279066914835e-06,1783,758,0.4251261918115536,299,0.16769489624228828,170,0.09534492428491306,120,0.06730229949523275,99,0.055524397083567024,82,0.045989904655075714,73,0.04094223219293326,63,0.035333707234997194,60,0.03365114974761638,57,0.03196859226023556
1198, For,4.98837783304781e-06,0.00019242671260144562,5.684636650293839e-10,2.6285642888979055e-06,2.53271486215616e-06,3077,1494,0.4855378615534612,719,0.23366915827104323,377,0.1225219369515762,256,0.0831979200519987,193,0.06272343191420214,162,0.05264868378290543,140,0.04549886252843679,121,0.03932401689957751,107,0.034774130646733833,95,0.03087422814429639
1158, think,2.8725670176323795e-06,6.841363938292488e-05,7.277591418386464e-09,1.7390071889167302e-06,1.8242231977414643e-06,2823,1112,0.393907190931633,453,0.16046758767268862,230,0.08147360963513992,138,0.048884165781083955,97,0.03436060928090684,68,0.024087849805171802,54,0.019128586609989374,44,0.015586255756287637,34,0.012043924902585901,28,0.00991852639036486
7814, Saturday,2.6623961991030157e-06,2.7816860892926343e-05,2.5197081754413375e-08,1.9856695416820003e-06,1.9300022562105274e-06,1186,548,0.4620573355817875,180,0.15177065767284992,81,0.06829679595278246,41,0.03456998313659359,25,0.021079258010118045,13,0.010961214165261383,8,0.006745362563237774,7,0.005902192242833052,4,0.003372681281618887,3,0.002529510961214165
1375, state,3.88492322156219e-06,4.15486611018423e-05,5.406921577133517e-09,2.8757889367625467e-06,2.695771592752761e-06,2665,1530,0.574108818011257,806,0.3024390243902439,408,0.15309568480300187,223,0.08367729831144466,128,0.04803001876172608,85,0.03189493433395872,54,0.02026266416510319,29,0.010881801125703566,20,0.0075046904315197,15,0.005628517823639775
2197, sent,4.9090903225634094e-06,0.00024418887915089726,2.640747398530152e-09,1.8950943854179059e-06,2.032904123328862e-06,698,299,0.4283667621776504,125,0.17908309455587393,68,0.09742120343839542,46,0.0659025787965616,33,0.04727793696275072,29,0.04154727793696275,26,0.03724928366762178,22,0.03151862464183381,20,0.02865329512893983,19,0.027220630372492838
562, out,5.261421613198828e-06,0.0001353860425297171,9.588492499990053e-11,2.97511974167719e-06,3.0188408386286597e-06,10584,6621,0.6255668934240363,3665,0.34627739984882844,2277,0.2151360544217687,1516,0.14323507180650039,1092,0.10317460317460317,831,0.07851473922902494,652,0.06160241874527589,537,0.05073696145124717,438,0.041383219954648526,363,0.03429705215419501
587,ile,1.654141064796947e-05,0.00014457129873335361,2.9614481977802143e-09,7.5274313076079125e-06,6.845051157169376e-06,691,472,0.683068017366136,394,0.5701881331403763,323,0.467438494934877,264,0.38205499276411,220,0.3183791606367583,193,0.2793053545586107,173,0.2503617945007236,160,0.23154848046309695,151,0.21852387843704776,139,0.2011577424023155
3729, North,3.882244391460387e-06,5.861083263880573e-05,3.265486769876702e-10,2.8830108931288123e-06,2.0726895341491833e-06,1332,767,0.5758258258258259,417,0.3130630630630631,210,0.15765765765765766,111,0.08333333333333333,62,0.046546546546546545,43,0.03228228228228228,28,0.021021021021021023,21,0.015765765765765764,16,0.012012012012012012,14,0.010510510510510511
3133, seems,1.5193115391531358e-06,2.011969809245784e-05,1.183644182667365e-09,1.115329610001936e-06,1.0955604230979166e-06,1092,214,0.19597069597069597,39,0.03571428571428571,16,0.014652014652014652,7,0.00641025641025641,5,0.004578754578754579,4,0.003663003663003663,3,0.0027472527472527475,3,0.0027472527472527475,2,0.0018315018315018315,1,0.0009157509157509158
2380, response,2.2240263433371917e-06,5.8370555052533746e-05,2.690024425433535e-09,1.3477606444212142e-06,1.1011617202793197e-06,759,249,0.32806324110671936,90,0.11857707509881422,43,0.05665349143610013,26,0.034255599472990776,21,0.02766798418972332,14,0.01844532279314888,8,0.010540184453227932,7,0.00922266139657444,5,0.006587615283267457,4,0.005270092226613966
2284,ai,1.048897061630267e-05,0.0001481459621572867,9.168726222696932e-09,3.4078641419910127e-06,3.751691629096513e-06,738,413,0.559620596205962,237,0.32113821138211385,158,0.2140921409214092,122,0.16531165311653118,94,0.12737127371273713,78,0.10569105691056911,72,0.0975609756097561,66,0.08943089430894309,61,0.08265582655826559,58,0.07859078590785908
