,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
4944, fit,5.880379362001629e-06,0.00016851800319273025,3.501589276311279e-07,4.320403832025477e-06,4.310200135450713e-06,574,460,0.8013937282229965,278,0.4843205574912892,154,0.2682926829268293,91,0.15853658536585366,58,0.10104529616724739,39,0.06794425087108014,24,0.041811846689895474,22,0.03832752613240418,19,0.033101045296167246,13,0.02264808362369338
1642, ask,5.6911930934406774e-06,5.784418317489326e-05,4.85901182400994e-07,4.132091362407664e-06,4.3247486700391965e-06,720,580,0.8055555555555556,348,0.48333333333333334,184,0.25555555555555554,103,0.14305555555555555,69,0.09583333333333334,53,0.07361111111111111,41,0.05694444444444444,29,0.04027777777777778,22,0.030555555555555555,18,0.025
1680, Is,6.8128167548230245e-06,0.00010608356387820095,5.1098268727400864e-08,3.701920718413021e-06,3.422596043821905e-06,1163,651,0.5597592433361995,404,0.3473774720550301,273,0.234737747205503,189,0.16251074806534824,130,0.1117798796216681,95,0.08168529664660361,86,0.07394668959587274,67,0.05760963026655202,58,0.04987102321582115,54,0.046431642304385214
749, sub,1.0563142162398187e-05,5.9929814597126096e-05,6.457629986300617e-09,6.9843281380599365e-06,6.309724008104174e-06,868,699,0.8052995391705069,583,0.6716589861751152,458,0.5276497695852534,345,0.39746543778801846,283,0.326036866359447,229,0.2638248847926267,203,0.23387096774193547,173,0.19930875576036866,150,0.1728110599078341,136,0.15668202764976957
2550, cannot,1.3071904087447446e-05,0.002069944515824318,2.7274799663246085e-07,3.1538768325845012e-06,3.3224337473089047e-06,735,501,0.6816326530612244,220,0.29931972789115646,94,0.12789115646258503,49,0.06666666666666667,33,0.044897959183673466,26,0.03537414965986395,17,0.02312925170068027,16,0.021768707482993196,13,0.017687074829931974,11,0.014965986394557823
3192, taking,4.534467814251921e-06,0.0001444305817130953,1.0045380527401448e-08,3.2318114335794235e-06,3.2220486760399886e-06,1246,867,0.6958266452648475,377,0.3025682182985554,176,0.14125200642054575,94,0.0754414125200642,54,0.04333868378812199,37,0.02969502407704655,30,0.024077046548956663,21,0.016853932584269662,19,0.015248796147672551,16,0.012841091492776886
3733, training,5.011933276929307e-06,6.437586125684902e-05,1.4877649334721355e-07,3.1941676752467174e-06,3.4298035492253165e-06,960,634,0.6604166666666667,324,0.3375,185,0.19270833333333334,124,0.12916666666666668,82,0.08541666666666667,66,0.06875,50,0.052083333333333336,39,0.040625,32,0.03333333333333333,25,0.026041666666666668
2957, loss,4.5076633266927935e-06,5.718714601243846e-05,1.411564056752468e-07,2.7293617677059956e-06,2.7001561678577965e-06,657,377,0.573820395738204,213,0.3242009132420091,125,0.1902587519025875,80,0.121765601217656,52,0.0791476407914764,40,0.060882800608828,30,0.045662100456621,23,0.0350076103500761,17,0.0258751902587519,16,0.0243531202435312
4096, purpose,6.440126307090915e-06,0.00026099191745743155,4.32234152983324e-12,1.3184880458538828e-06,1.17165290604297e-06,624,232,0.3717948717948718,151,0.2419871794871795,105,0.16826923076923078,89,0.14262820512820512,71,0.11378205128205128,62,0.09935897435897435,58,0.09294871794871795,46,0.07371794871794872,39,0.0625,33,0.052884615384615384
1263, study,4.785756575878239e-06,0.0002023069391725585,1.5388895491241783e-08,2.7594497851168853e-06,2.4069910998639774e-06,1850,1084,0.585945945945946,553,0.2989189189189189,327,0.17675675675675676,194,0.10486486486486486,136,0.07351351351351351,86,0.046486486486486484,66,0.03567567567567568,48,0.025945945945945945,44,0.023783783783783784,38,0.02054054054054054
818, 7,5.851510525417351e-06,0.00012913407408632338,3.5381436669368327e-10,3.39869552590244e-06,2.830609275967851e-06,2751,1694,0.6157760814249363,1051,0.3820428934932752,651,0.2366412213740458,427,0.15521628498727735,315,0.11450381679389313,241,0.08760450745183569,203,0.0737913486005089,153,0.05561613958560523,126,0.04580152671755725,109,0.03962195565249001
1599, mean,9.882084842899538e-06,0.00037607213016599417,2.8773081339750206e-07,6.414224344553077e-06,6.157821396639828e-06,880,705,0.8011363636363636,549,0.6238636363636364,402,0.45681818181818185,279,0.3170454545454545,186,0.21136363636363636,124,0.1409090909090909,95,0.10795454545454546,71,0.08068181818181819,52,0.05909090909090909,39,0.04431818181818182
24,7,1.1432512099767542e-05,0.0010940044885501266,1.1690748369375115e-09,4.419749075168511e-06,4.221668716293552e-06,2405,1569,0.6523908523908524,1084,0.45072765072765075,797,0.3313929313929314,623,0.25904365904365906,495,0.20582120582120583,404,0.167983367983368,340,0.14137214137214138,286,0.11891891891891893,254,0.10561330561330562,232,0.09646569646569647
1387, group,4.750125240661234e-06,0.0006422337610274553,4.6000625530950856e-08,2.6138552584598074e-06,2.453094165649258e-06,1856,972,0.5237068965517241,522,0.28125,291,0.1567887931034483,180,0.09698275862068965,104,0.05603448275862069,68,0.036637931034482756,54,0.029094827586206896,40,0.021551724137931036,31,0.01670258620689655,30,0.016163793103448277
1453, control,5.929959613975399e-06,9.09781374502927e-05,6.844405220363114e-08,4.157505827606656e-06,4.034366626346584e-06,1331,949,0.7129977460555973,611,0.459053343350864,390,0.2930127723516153,251,0.188580015026296,169,0.12697220135236664,127,0.09541697971450037,92,0.06912096168294515,69,0.051840721262208865,52,0.03906836964688205,39,0.029301277235161533
2798, heart,7.326135819226777e-06,8.929614705266431e-05,4.288982680122899e-08,4.897184226138052e-06,4.475934898622711e-06,1093,784,0.717291857273559,583,0.5333943275388838,400,0.36596523330283626,285,0.2607502287282708,210,0.19213174748398903,153,0.13998170173833485,114,0.10430009149130832,92,0.08417200365965233,73,0.06678865507776761,56,0.05123513266239707
190,,1.2732930770782124e-06,0.00038567319279536605,7.596958001912513e-13,1.910987990072499e-08,2.966420174132828e-08,2863,190,0.06636395389451624,126,0.044009779951100246,111,0.03877052043311212,98,0.034229828850855744,90,0.031435557107928745,82,0.028641285365001747,76,0.026545581557806498,70,0.02444987775061125,58,0.020258470136220747,50,0.01746419839329375
484,up,1.6706182800107586e-05,0.0001888555707409978,7.030241278016547e-09,6.809119895478943e-06,7.73640395684787e-06,1874,1404,0.7491995731056563,1110,0.5923159018143009,863,0.4605122732123799,697,0.371931696905016,573,0.3057630736392743,501,0.2673425827107791,433,0.2310565635005336,381,0.2033084311632871,356,0.18996798292422626,331,0.17662753468516543
3024,net,1.5321742964222725e-05,0.0019947905093431473,3.740677545494009e-09,4.244845513312612e-06,4.103268074043462e-06,931,615,0.6605800214822771,441,0.47368421052631576,329,0.3533834586466165,262,0.2814178302900107,214,0.22986036519871106,189,0.20300751879699247,163,0.17508055853920515,144,0.15467239527389903,130,0.13963480128893663,119,0.12781954887218044
1040, |,1.3534983885676866e-05,0.00023692935064900666,2.3138522209364965e-08,6.673188181594014e-06,7.076967120346594e-06,1942,1259,0.6483007209062822,965,0.49691040164778577,737,0.37950566426364574,595,0.3063851699279094,484,0.24922760041194644,401,0.20648815653964986,349,0.17971163748712668,310,0.1596292481977343,269,0.13851699279093718,232,0.11946446961894953
1214, @,1.5677984563669612e-05,0.0002472476626280695,1.3278550170525705e-07,9.378522918268573e-06,1.0139400125145633e-05,2187,1777,0.8125285779606767,1614,0.7379972565157751,1301,0.5948788294467307,1072,0.49016918152720623,833,0.3808870598994056,695,0.3177869227251943,566,0.25880201188843166,464,0.21216278006401462,401,0.18335619570187472,345,0.15775034293552812
77,l,2.6678867337086705e-05,0.00042370741721242666,9.967071612493328e-09,1.194594005937688e-05,1.1275029582714407e-05,2503,1903,0.7602876548142229,1693,0.676388333999201,1468,0.5864962045545346,1291,0.5157810627247303,1155,0.4614462644826209,1044,0.4170994806232521,951,0.37994406711945666,884,0.3531761885737115,827,0.33040351578106275,763,0.3048341989612465
7648, Free,4.971249610540247e-06,0.00015447702025994658,1.951672379263414e-09,1.4337810227971204e-07,3.1821031259111624e-07,1495,485,0.32441471571906355,417,0.27892976588628765,313,0.2093645484949833,235,0.15719063545150502,177,0.11839464882943143,140,0.09364548494983277,109,0.07290969899665552,95,0.06354515050167224,81,0.05418060200668896,68,0.04548494983277592
6264, commercial,1.2671625798941743e-05,0.00025083700893446803,1.0870608235791224e-07,6.738795946148457e-06,6.782616962807197e-06,615,478,0.7772357723577236,403,0.6552845528455284,292,0.47479674796747967,206,0.33495934959349594,138,0.22439024390243903,101,0.16422764227642275,77,0.12520325203252033,59,0.0959349593495935,45,0.07317073170731707,39,0.06341463414634146
2974,html,1.2392241892114199e-05,0.00035194112570025027,9.762634256560432e-09,5.231820523476927e-06,4.7830644911353695e-06,1250,875,0.7,663,0.5304,566,0.4528,486,0.3888,429,0.3432,371,0.2968,299,0.2392,221,0.1768,201,0.1608,182,0.1456
4888,"
",7.340966188534515e-06,0.0001352074759779498,2.583378649889667e-11,4.302903278130543e-08,8.563821232378859e-08,877,122,0.13911060433295325,105,0.11972633979475485,100,0.11402508551881414,85,0.09692132269099202,80,0.09122006841505131,71,0.08095781071835804,69,0.07867730900798175,65,0.07411630558722919,64,0.07297605473204105,62,0.07069555302166476
1738, */,3.2041718913111944e-06,0.0003890562802553177,6.724638179633757e-09,1.6223532384174177e-07,2.1359329223384375e-07,1604,180,0.11221945137157108,114,0.07107231920199501,91,0.05673316708229426,82,0.05112219451371571,68,0.04239401496259352,56,0.034912718204488775,49,0.03054862842892768,41,0.025561097256857856,37,0.023067331670822942,36,0.022443890274314215
186,	,9.27920013200873e-06,0.0003673345781862736,1.2623604939143718e-10,4.476583399082301e-06,2.8702475001823365e-06,9328,5516,0.5913379073756432,4376,0.4691252144082333,3411,0.3656732418524871,2610,0.27980274442538594,2131,0.22845197255574615,1750,0.1876072041166381,1446,0.1550171526586621,1234,0.13228987993138935,1066,0.1142795883361921,913,0.09787735849056604
2073,(',1.5440739568052136e-05,0.00022852863185107708,2.1075068445952638e-07,9.368309292767663e-06,9.839885613347815e-06,1485,1062,0.7151515151515152,958,0.6451178451178451,830,0.5589225589225589,651,0.4383838383838384,525,0.35353535353535354,441,0.296969696969697,369,0.24848484848484848,318,0.21414141414141413,282,0.1898989898989899,253,0.17037037037037037
5137,');,1.3886507483521957e-06,6.479179137386382e-05,2.004546750811187e-08,3.020523706709355e-07,3.9642837366651825e-07,631,63,0.09984152139461172,42,0.06656101426307448,29,0.04595879556259905,20,0.03169572107765452,12,0.01901743264659271,10,0.01584786053882726,9,0.014263074484944533,8,0.012678288431061807,8,0.012678288431061807,7,0.011093502377179081
1615,by,1.0805942476512375e-05,0.0001921972434502095,3.775128210037337e-09,4.384820840641623e-06,4.185733003683431e-06,1402,763,0.5442225392296719,512,0.3651925820256776,358,0.2553495007132668,283,0.20185449358059915,232,0.16547788873038516,192,0.1369472182596291,168,0.11982881597717546,152,0.10841654778887304,134,0.09557774607703282,124,0.0884450784593438
898, 9,6.2949636209916575e-06,0.00018948892829939723,3.122999914229041e-10,3.5267762541479897e-06,2.748639917825537e-06,2195,1366,0.6223234624145786,905,0.4123006833712984,598,0.2724373576309795,421,0.1917995444191344,310,0.14123006833712984,239,0.10888382687927108,185,0.08428246013667426,147,0.06697038724373576,120,0.05466970387243736,106,0.04829157175398633
2959, received,8.79412670819837e-06,0.00217758072540164,4.708307344003515e-08,2.829127538461762e-06,2.9236666409721183e-06,1058,659,0.6228733459357277,253,0.2391304347826087,106,0.1001890359168242,66,0.062381852551984876,37,0.03497164461247637,26,0.024574669187145556,22,0.020793950850661626,18,0.017013232514177693,13,0.012287334593572778,9,0.008506616257088847
3037, learn,3.8917105193381085e-06,6.305068382062018e-05,5.050958975516551e-07,2.759167728072498e-06,2.902539315519311e-06,1030,666,0.6466019417475728,271,0.26310679611650484,132,0.12815533980582525,68,0.06601941747572816,41,0.039805825242718446,29,0.02815533980582524,20,0.019417475728155338,18,0.017475728155339806,15,0.014563106796116505,13,0.01262135922330097
3533, questions,1.607162070740631e-05,0.002897589234635234,7.279581382135802e-08,2.4959927031886764e-06,2.819116969513769e-06,1105,658,0.5954751131221719,268,0.2425339366515837,139,0.1257918552036199,86,0.07782805429864253,66,0.05972850678733032,54,0.048868778280542986,47,0.04253393665158371,41,0.037104072398190045,39,0.03529411764705882,33,0.02986425339366516
7289, sale,6.093009522738993e-06,0.00017038261285051703,1.2586275488501997e-07,3.3951162095036125e-06,3.560455343505794e-06,576,406,0.7048611111111112,221,0.3836805555555556,116,0.2013888888888889,56,0.09722222222222222,42,0.07291666666666667,32,0.05555555555555555,27,0.046875,19,0.03298611111111111,17,0.029513888888888888,14,0.024305555555555556
4325, From,7.243509355464135e-06,0.00014856932102702558,6.867575166324968e-07,4.324615701989387e-06,4.791223835022401e-06,976,583,0.5973360655737705,344,0.3524590163934426,175,0.17930327868852458,98,0.10040983606557377,66,0.06762295081967214,52,0.05327868852459016,48,0.04918032786885246,42,0.0430327868852459,35,0.035860655737704916,32,0.03278688524590164
3492, video,2.420190685974891e-05,0.0021700344514101744,5.545033232579044e-08,3.3355800042045303e-06,3.74155799252295e-06,1809,1221,0.6749585406301825,606,0.33499170812603646,298,0.16473189607517966,189,0.1044776119402985,129,0.07131011608623548,99,0.05472636815920398,78,0.04311774461028192,68,0.037589828634604756,62,0.03427307904919845,59,0.0326147042564953
4753, materials,1.560135713418731e-05,0.0002182614989578724,1.8833218007330288e-07,3.043900960619794e-06,4.400389180310563e-06,690,441,0.6391304347826087,261,0.3782608695652174,203,0.2942028985507246,172,0.2492753623188406,155,0.2246376811594203,137,0.19855072463768117,118,0.17101449275362318,96,0.1391304347826087,89,0.1289855072463768,86,0.1246376811594203
4439, released,4.473034691437129e-06,0.0002760444185696542,1.345257771845354e-07,2.5593983536964515e-06,2.6747197640129966e-06,1240,714,0.5758064516129032,321,0.25887096774193546,172,0.13870967741935483,102,0.08225806451612903,65,0.05241935483870968,47,0.03790322580645161,32,0.025806451612903226,25,0.020161290322580645,16,0.012903225806451613,12,0.00967741935483871
3967,path,1.6010972289811055e-05,0.0003248095163144171,3.106594448354372e-08,4.362551862868713e-06,4.241035322482709e-06,642,434,0.67601246105919,322,0.5015576323987538,245,0.38161993769470404,200,0.3115264797507788,160,0.24922118380062305,144,0.22429906542056074,124,0.19314641744548286,102,0.1588785046728972,96,0.14953271028037382,91,0.14174454828660435
4658,lib,9.787002385322296e-06,0.00013940683857072145,1.0448118814565532e-08,4.7222606553987134e-06,4.25645575295019e-06,689,456,0.6618287373004355,342,0.49637155297532654,242,0.35123367198838895,190,0.2757619738751814,146,0.21190130624092887,119,0.17271407837445574,103,0.14949201741654572,82,0.11901306240928883,69,0.10014513788098693,65,0.09433962264150944
358,em,3.095116262732687e-05,0.0001817917072912678,2.228946804905263e-08,1.7611693692742847e-05,1.5353563782029176e-05,1164,905,0.7774914089347079,840,0.7216494845360825,792,0.6804123711340206,737,0.6331615120274914,679,0.5833333333333334,620,0.5326460481099656,572,0.49140893470790376,528,0.4536082474226804,488,0.41924398625429554,450,0.3865979381443299
93,|,4.0838258176214075e-05,0.002272350015118718,1.9600296496946612e-08,8.224526027333923e-06,9.658049154212931e-06,1610,1185,0.7360248447204969,993,0.6167701863354037,830,0.515527950310559,668,0.41490683229813663,545,0.3385093167701863,485,0.30124223602484473,427,0.26521739130434785,384,0.23850931677018633,347,0.21552795031055902,308,0.19130434782608696
30,=,2.4487631784302115e-05,0.0009890558430925012,5.2509721015781e-09,1.05284302662767e-05,1.1612369504611279e-05,3662,2801,0.7648825778263244,2498,0.6821409066084108,2110,0.576187875477881,1789,0.4885308574549427,1528,0.4172583287820863,1327,0.3623702894593119,1171,0.3197706171490989,1053,0.2875477880939377,951,0.2596941561987985,867,0.2367558711086838
8693,Last,1.3110428163810142e-05,0.00014415271289180964,6.459122801061312e-07,6.549308864123304e-06,7.030060898801499e-06,591,464,0.7851099830795262,354,0.5989847715736041,278,0.4703891708967851,237,0.4010152284263959,194,0.32825719120135366,172,0.2910321489001692,152,0.2571912013536379,124,0.2098138747884941,111,0.18781725888324874,104,0.17597292724196278
3404,At,6.4447356707732745e-06,0.00010600047971820459,3.576801432814136e-08,3.3041642382158898e-06,3.861059345158211e-06,977,569,0.5823950870010235,306,0.3132036847492323,204,0.20880245649948823,159,0.16274309109518936,75,0.0767656090071648,57,0.05834186284544524,52,0.05322415557830092,45,0.04605936540429888,41,0.04196519959058342,39,0.03991811668372569
