,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
1481, head,8.44595144513738e-06,9.035244875121862e-05,4.322600233308549e-08,5.80245705350535e-06,5.2787180921399645e-06,1564,1204,0.7698209718670077,936,0.59846547314578,679,0.43414322250639387,508,0.3248081841432225,371,0.23721227621483376,279,0.17838874680306904,193,0.12340153452685422,157,0.100383631713555,132,0.08439897698209718,109,0.06969309462915602
1042,IN,1.5368340201024448e-05,0.00018238983466289937,9.869582234811602e-11,8.25690949568525e-06,7.065959450444789e-06,1717,1364,0.7944088526499709,1183,0.6889924286546302,1012,0.5894001164822364,843,0.49097262667443214,619,0.3605125218404193,517,0.3011065812463599,419,0.24403028538147933,374,0.21782178217821782,335,0.19510774606872452,306,0.1782178217821782
3322,UR,2.294799561443739e-05,0.0002404534025117755,5.6101985279610744e-08,1.5071847883518785e-05,9.804627464794595e-06,539,409,0.7588126159554731,395,0.7328385899814471,377,0.699443413729128,354,0.6567717996289425,326,0.6048237476808905,303,0.562152133580705,272,0.5046382189239332,240,0.4452690166975881,214,0.3970315398886827,197,0.3654916512059369
9517, Appellant,4.421533321794962e-06,7.60864422773011e-05,1.303291785603733e-08,2.1294686121109407e-06,1.5860211890089286e-06,748,378,0.5053475935828877,254,0.339572192513369,178,0.23796791443850268,117,0.15641711229946523,87,0.1163101604278075,64,0.0855614973262032,46,0.06149732620320856,35,0.04679144385026738,26,0.034759358288770054,23,0.03074866310160428
3481, OF,1.6433776654789837e-05,0.00037400113069452345,9.748460719216645e-12,4.1719051750988e-06,9.249832105593231e-07,3545,2116,0.5968970380818054,1710,0.4823695345557123,1428,0.40282087447108605,1279,0.3607898448519041,1146,0.3232722143864598,1067,0.3009873060648801,996,0.28095909732016927,919,0.25923836389280674,859,0.24231311706629055,793,0.2236953455571227
4695, 2008,3.61945788837334e-06,7.407077646348625e-05,1.0471160827307813e-08,1.7136408132500947e-06,1.4817001375349313e-06,1151,488,0.42397914856646396,259,0.22502172024326672,169,0.14682884448305822,101,0.08774978279756733,73,0.0634231103388358,56,0.04865334491746308,44,0.038227628149435276,38,0.03301476976542137,31,0.02693310165073849,26,0.022589052997393572
3349, 28,3.993121020478901e-06,4.806453944183886e-05,1.818306477607834e-10,2.0746746258737403e-06,1.2780165304279654e-06,934,444,0.4753747323340471,289,0.3094218415417559,206,0.22055674518201285,136,0.145610278372591,90,0.09635974304068523,60,0.06423982869379015,47,0.05032119914346895,36,0.03854389721627409,24,0.02569593147751606,20,0.021413276231263382
1843,LE,1.7678200190899433e-05,0.00019856099970638752,1.2947392047379935e-09,9.404297088622116e-06,9.299679446102972e-06,938,768,0.8187633262260128,663,0.7068230277185501,556,0.5927505330490405,478,0.509594882729211,399,0.4253731343283582,339,0.36140724946695096,311,0.3315565031982942,282,0.3006396588486141,252,0.26865671641791045,229,0.244136460554371
1838,ID,2.493276063527345e-05,0.000332341471221298,3.44093642468124e-09,9.483921530772932e-06,8.868201073697538e-06,997,764,0.7662988966900702,650,0.6519558676028084,551,0.5526579739217653,472,0.47342026078234706,408,0.4092276830491474,346,0.34704112337011034,298,0.29889669007021064,272,0.2728184553660983,237,0.23771313941825475,217,0.2176529588766299
43,J,1.2107556122634618e-05,0.0005707443924620748,6.681347031189944e-09,5.927283382334281e-06,5.280956369335089e-06,2523,1658,0.6571541815299247,1290,0.5112960760998811,1010,0.4003170828378914,831,0.32936979785969084,623,0.24692826000792706,533,0.21125644074514466,457,0.18113357114546175,399,0.1581450653983353,358,0.14189456995640112,334,0.13238208481965913
1924, record,7.122179721107687e-06,6.557408778462559e-05,1.814534584809735e-07,5.19203467774787e-06,5.233051188842966e-06,937,739,0.7886872998932765,512,0.5464247598719317,349,0.37246531483457845,250,0.26680896478121663,182,0.19423692636072573,129,0.1376734258271078,89,0.09498399146211313,69,0.0736392742796158,44,0.04695837780149413,32,0.03415154749199573
4668, military,9.059176717972728e-06,7.187412847997621e-05,4.610785424574715e-07,7.5001489676651545e-06,7.476804555972732e-06,676,536,0.7928994082840237,485,0.7174556213017751,364,0.5384615384615384,248,0.3668639053254438,159,0.23520710059171598,108,0.15976331360946747,74,0.10946745562130178,56,0.08284023668639054,41,0.060650887573964495,31,0.04585798816568047
4361, reading,1.0464793931174662e-05,0.0001498948986409232,8.406212970157867e-08,5.650557795888744e-06,6.633728133785951e-06,919,736,0.8008705114254625,547,0.5952121871599565,362,0.3939064200217628,278,0.3025027203482046,208,0.22633297062023938,164,0.17845484221980412,135,0.14689880304678998,117,0.12731229597388466,106,0.11534276387377584,102,0.11099020674646355
2675, social,8.711559902349175e-06,8.364300447283313e-05,1.6945654124356224e-07,6.754119340257603e-06,5.839319583030549e-06,1532,1142,0.7454308093994778,909,0.5933420365535248,751,0.4902088772845953,578,0.3772845953002611,413,0.2695822454308094,297,0.19386422976501305,212,0.13838120104438642,147,0.09595300261096605,114,0.07441253263707572,93,0.060704960835509136
1346,ists,3.97094243117286e-06,9.342042176285759e-05,1.2060034748628823e-08,2.926550223492086e-06,2.8884186228675593e-06,995,606,0.6090452261306533,254,0.2552763819095477,120,0.12060301507537688,66,0.06633165829145729,36,0.036180904522613064,25,0.02512562814070352,22,0.022110552763819097,17,0.017085427135678392,11,0.011055276381909548,10,0.010050251256281407
3330, win,6.64827150570009e-06,0.00013141574163455516,6.737491275998764e-08,4.396045596877229e-06,4.690965367680181e-06,1067,862,0.8078725398313027,523,0.4901593252108716,306,0.2867853795688847,193,0.18088097469540768,138,0.12933458294283037,98,0.09184629803186505,79,0.07403936269915651,64,0.05998125585754452,53,0.04967197750702906,42,0.03936269915651359
4633, popular,8.77650385697614e-06,6.726374704157934e-05,7.773171972758064e-08,7.148626764319488e-06,7.0326762235726284e-06,1108,795,0.7175090252707581,690,0.6227436823104693,530,0.47833935018050544,338,0.30505415162454874,231,0.20848375451263537,152,0.1371841155234657,101,0.09115523465703972,75,0.06768953068592058,53,0.04783393501805054,45,0.04061371841155235
335,ul,2.5416446026913732e-05,0.00012216395407449454,3.8050568917924465e-08,1.6717519429221284e-05,1.4284635427106592e-05,875,683,0.7805714285714286,644,0.736,595,0.68,543,0.6205714285714286,499,0.5702857142857143,455,0.52,411,0.4697142857142857,378,0.432,348,0.3977142857142857,324,0.3702857142857143
900,io,7.694257309282079e-06,0.00010945682879537344,1.0945307993281972e-09,3.3123944831459085e-06,1.9967595381871507e-06,1481,797,0.5381498987170831,564,0.3808237677245105,401,0.27076299797434167,317,0.21404456448345713,241,0.16272788656313303,194,0.13099257258609048,168,0.11343686698176908,148,0.099932478055368,122,0.08237677245104659,108,0.07292370020256583
12484, Rights,3.221221359842147e-06,0.0001168986054835841,1.2857743515726217e-11,3.0277121254584927e-08,7.867780366742166e-08,543,150,0.27624309392265195,115,0.21178637200736647,82,0.15101289134438306,63,0.11602209944751381,51,0.09392265193370165,40,0.07366482504604052,29,0.053406998158379376,19,0.034990791896869246,15,0.027624309392265192,13,0.02394106813996317
2775,CH,1.4184722539439158e-05,0.000208677418413572,7.938593427070373e-08,7.491711585316807e-06,8.039994788055228e-06,633,499,0.7883096366508688,430,0.6793048973143759,326,0.5150078988941548,258,0.4075829383886256,209,0.330173775671406,179,0.28278041074249605,137,0.21642969984202212,126,0.1990521327014218,118,0.18641390205371247,104,0.16429699842022116
12361,namespace,1.3754333041083332e-05,0.0001055295579135418,1.5138714104523388e-07,8.452951078652404e-06,7.799724478094603e-06,1011,605,0.5984174085064293,500,0.49455984174085066,426,0.42136498516320475,373,0.36894164193867457,323,0.31948565776458954,280,0.27695351137487634,230,0.2274975272007913,207,0.20474777448071216,184,0.18199802176063304,159,0.1572700296735905
7464, Windows,6.259562133164298e-06,4.7622641432099044e-05,1.121387782632155e-07,4.349727078079013e-06,4.300915834520372e-06,807,616,0.7633209417596035,394,0.4882280049566295,234,0.2899628252788104,147,0.1821561338289963,111,0.137546468401487,81,0.10037174721189591,64,0.07930607187112763,49,0.06071871127633209,44,0.05452292441140025,40,0.04956629491945477
2289, access,1.7134930045454213e-05,0.0005742692737840116,6.199554324765044e-12,2.010030812016339e-06,1.6984964811055274e-06,1635,760,0.4648318042813456,444,0.27155963302752295,283,0.1730886850152905,191,0.11681957186544342,143,0.0874617737003058,121,0.07400611620795107,102,0.062385321100917435,95,0.0581039755351682,86,0.052599388379204894,84,0.05137614678899083
209, ,1.236592629897915e-05,0.00020767339447047561,2.2777000771578848e-11,5.533638159249676e-06,2.3627843454427483e-06,2964,1850,0.6241565452091767,1627,0.5489203778677463,1276,0.43049932523616735,1051,0.35458839406207826,874,0.2948717948717949,754,0.2543859649122807,679,0.22908232118758434,602,0.20310391363022942,541,0.18252361673414305,486,0.16396761133603238
4446, drive,1.1742821662143464e-05,0.0036620083265006542,2.6562750576886174e-07,4.453473593457602e-06,4.5189975786623134e-06,736,551,0.748641304347826,349,0.4741847826086957,204,0.27717391304347827,128,0.17391304347826086,75,0.10190217391304347,52,0.07065217391304347,39,0.05298913043478261,28,0.03804347826086957,22,0.029891304347826088,15,0.020380434782608696
412,op,2.380387421016227e-05,0.00025248053134419024,4.0671228163091655e-08,1.3263910659588873e-05,1.243036455698754e-05,1086,834,0.7679558011049724,756,0.6961325966850829,663,0.6104972375690608,586,0.5395948434622467,523,0.48158379373848986,478,0.44014732965009207,426,0.39226519337016574,397,0.36556169429097607,364,0.3351749539594843,338,0.31123388581952116
2130, available,6.972643741557226e-06,0.0010375612182542682,3.3712407088160035e-08,2.6265774977218825e-06,3.07351956878533e-06,2694,1615,0.5994803266518188,786,0.29175946547884185,507,0.18819599109131402,353,0.13103192279138828,266,0.09873793615441723,207,0.07683741648106904,155,0.05753526354862658,132,0.04899777282850779,107,0.03971789161098738,94,0.034892353377876766
2060, individual,1.1686651840683355e-05,0.00014740656479261816,1.2273966376596945e-07,7.3303035605931655e-06,7.631811841340199e-06,766,595,0.7767624020887729,510,0.6657963446475196,389,0.5078328981723238,266,0.3472584856396867,182,0.23759791122715404,120,0.1566579634464752,90,0.1174934725848564,71,0.0926892950391645,58,0.07571801566579635,52,0.06788511749347259
1194,AT,2.254675965097525e-05,0.00011274962889729068,7.96013353010494e-08,1.3709407539863605e-05,1.3327693792092844e-05,701,581,0.8288159771754636,542,0.7731811697574893,479,0.6833095577746077,407,0.5805991440798859,365,0.5206847360912982,332,0.47360912981455067,304,0.43366619115549215,275,0.39229671897289586,256,0.3651925820256776,236,0.33666191155492153
2362, event,5.334232085100998e-06,0.00019517836335580796,9.720396043633173e-09,2.7380795017961645e-06,2.9826586863865453e-06,1651,986,0.597213809812235,441,0.26711084191399154,230,0.13930950938824954,150,0.09085402786190187,100,0.06056935190793458,78,0.047244094488188976,64,0.03876438522107813,51,0.030890369473046637,43,0.02604482132041187,39,0.023622047244094488
7948, Tuesday,5.539511455354759e-06,7.432658458128572e-05,3.782137270036401e-08,3.445578386163106e-06,3.5860058946190066e-06,1293,929,0.7184841453982985,525,0.4060324825986079,302,0.23356535189481825,179,0.13843774168600154,111,0.08584686774941995,83,0.06419180201082754,67,0.051817478731631866,61,0.04717710750193349,51,0.03944315545243619,40,0.030935808197989172
3083, Man,1.5947439584794904e-05,0.00016530576976947486,7.784874611616033e-08,8.642148713988718e-06,8.78041580832638e-06,712,528,0.7415730337078652,458,0.6432584269662921,381,0.5351123595505618,306,0.4297752808988764,240,0.33707865168539325,195,0.273876404494382,164,0.2303370786516854,143,0.20084269662921347,130,0.18258426966292135,121,0.1699438202247191
274,ar,2.087954468944414e-05,0.00015985940990503877,4.519917773393445e-09,9.763261914486066e-06,1.0268966358490928e-05,2595,1931,0.7441233140655106,1616,0.6227360308285164,1336,0.5148362235067437,1155,0.44508670520231214,1036,0.39922928709055877,940,0.3622350674373796,867,0.33410404624277457,804,0.30982658959537573,729,0.2809248554913295,694,0.2674373795761079
478,iz,2.0806282427851112e-05,0.0001153083867393434,4.474458581427143e-09,1.2859599337389227e-05,1.0539192937385627e-05,612,466,0.761437908496732,421,0.6879084967320261,363,0.5931372549019608,324,0.5294117647058824,287,0.46895424836601307,260,0.42483660130718953,237,0.3872549019607843,211,0.34477124183006536,191,0.31209150326797386,178,0.2908496732026144
3289, fire,8.772990195012295e-06,7.478459883714095e-05,2.0643629738970048e-07,6.0745360315195285e-06,6.396864111789413e-06,734,607,0.8269754768392371,478,0.6512261580381471,322,0.43869209809264303,217,0.2956403269754768,154,0.2098092643051771,113,0.1539509536784741,83,0.11307901907356949,67,0.09128065395095368,54,0.07356948228882834,47,0.06403269754768393
462,og,2.761038228654915e-05,0.00016909382247831672,6.191962054202804e-09,1.745193003444001e-05,1.3204687638447993e-05,792,629,0.7941919191919192,584,0.7373737373737373,538,0.6792929292929293,491,0.6199494949494949,452,0.5707070707070707,426,0.5378787878787878,393,0.4962121212121212,365,0.46085858585858586,336,0.42424242424242425,322,0.4065656565656566
8573, internet,6.22480481320009e-06,7.752488454570994e-05,4.922869152323983e-07,4.8786037041281816e-06,4.602460784734585e-06,589,425,0.7215619694397284,302,0.5127334465195246,193,0.32767402376910015,128,0.21731748726655348,82,0.13921901528013583,56,0.09507640067911714,34,0.057724957555178265,23,0.03904923599320883,16,0.027164685908319185,13,0.022071307300509338
5312, daily,9.922686897889707e-06,0.00011346812243573368,1.793006987327317e-07,6.913432798683061e-06,6.322122517470225e-06,665,479,0.7203007518796992,411,0.6180451127819548,316,0.47518796992481205,225,0.3383458646616541,150,0.22556390977443608,114,0.17142857142857143,84,0.12631578947368421,59,0.0887218045112782,52,0.07819548872180451,42,0.06315789473684211
4382, computer,5.216348081367643e-06,5.949983460595831e-05,2.9610745855279674e-07,3.850118901027599e-06,3.956812891741478e-06,923,682,0.7388949079089924,394,0.4268689057421452,209,0.22643553629469124,112,0.12134344528710726,74,0.08017334777898158,50,0.05417118093174431,34,0.03683640303358613,29,0.0314192849404117,23,0.024918743228602384,18,0.01950162513542795
8548, clients,7.2557189594731404e-06,0.00013162888353690505,1.6838289695897402e-07,2.754438582996954e-06,2.9319414749328697e-06,623,371,0.5955056179775281,174,0.27929373996789725,92,0.1476725521669342,61,0.09791332263242375,44,0.07062600321027288,34,0.05457463884430177,29,0.04654895666131621,25,0.04012841091492777,24,0.038523274478330656,24,0.038523274478330656
6112, Texas,1.9254027882562682e-05,0.00023769286053720862,1.0001635963874378e-08,7.05920342625177e-06,7.111352100049825e-06,1226,903,0.736541598694943,758,0.6182707993474714,622,0.5073409461663948,487,0.3972267536704731,398,0.32463295269168024,325,0.26508972267536707,289,0.23572593800978792,260,0.21207177814029363,236,0.19249592169657423,212,0.1729200652528548
1070,led,1.1084825782617582e-05,0.00017302954802289605,6.889938930498829e-08,6.913015567988623e-06,6.8163158769744325e-06,909,695,0.7645764576457645,577,0.6347634763476347,444,0.4884488448844885,299,0.32893289328932895,212,0.23322332233223322,161,0.1771177117711771,127,0.1397139713971397,106,0.11661166116611661,93,0.10231023102310231,84,0.0924092409240924
269, f,1.6596797080396612e-05,0.00012568650708999485,2.0408634782143054e-08,1.2675720881816233e-05,1.0930839496314182e-05,1494,1245,0.8333333333333334,1183,0.7918340026773761,1102,0.7376171352074966,979,0.6552878179384204,856,0.5729585006693441,711,0.4759036144578313,596,0.3989290495314592,491,0.3286479250334672,411,0.2751004016064257,353,0.2362784471218206
2840, custom,2.419096466707571e-05,0.001466758782044053,9.2288274800012e-08,1.0389303497504443e-05,1.136011004279795e-05,689,498,0.7227866473149492,473,0.6865021770682148,406,0.5892597968069666,328,0.4760522496371553,267,0.3875181422351234,213,0.30914368650217705,171,0.24818577648766327,143,0.20754716981132076,118,0.17126269956458637,110,0.15965166908563136
4328, location,3.0386668530478503e-06,2.3723170670564286e-05,1.865226977315615e-07,2.2035503661754774e-06,2.2778916183174134e-06,640,335,0.5234375,128,0.2,57,0.0890625,28,0.04375,15,0.0234375,12,0.01875,8,0.0125,6,0.009375,4,0.00625,2,0.003125
2327,use,1.4188147233809861e-05,0.0001601079711690545,1.7308725119846713e-08,7.509496299462626e-06,6.42954993980138e-06,1300,885,0.6807692307692308,760,0.5846153846153846,649,0.49923076923076926,527,0.4053846153846154,442,0.34,373,0.28692307692307695,326,0.25076923076923074,266,0.20461538461538462,231,0.1776923076923077,203,0.15615384615384614
