,r,p
23539,0.0011121415,0.15238953
23540,0.0,1.0
23541,-0.0012287038,0.11384654
23542,0.0,1.0
23543,0.0010604748,0.17236137
23544,-0.00021329962,0.7837149
23545,0.0,1.0
23546,0.001476598,0.05741501
23547,0.0010982289,0.15758562
23548,0.0,1.0
23549,0.0039090356,4.7683716e-07
23550,0.0,1.0
23551,0.0,1.0
23552,0.0,1.0
23553,0.0,1.0
23554,-0.00052761816,0.49716508
23555,0.0019509334,0.01205492
23556,0.0,1.0
23557,0.0,1.0
23558,0.0023047228,0.003018856
23559,0.0010182229,0.19009972
23560,0.0,1.0
23561,0.0,1.0
23562,0.014865342,0.0
23563,0.00604533,0.0
23564,0.0,1.0
23565,3.156115e-05,0.9676037
23566,-0.00076742156,0.32337582
23567,0.00096592796,0.21387196
23568,0.0,1.0
23569,0.0,1.0
23570,-0.00031425993,0.68591833
23571,-0.014944801,0.0
23572,-0.0004287444,0.58113813
23573,0.0,1.0
23574,0.00078765873,0.31078017
23575,0.003030396,9.6321106e-05
23576,-0.00050001196,0.5199436
23577,-0.0021580262,0.005485773
23578,0.0010730635,0.16732347
23579,0.0,1.0
23580,0.036931418,0.0
23581,0.00050068053,0.5193856
23582,7.076294e-05,0.9274448
23583,0.0,1.0
23584,0.0035681766,4.2915344e-06
23585,0.0,1.0
23586,-0.00020793502,0.78902423
23587,0.007113537,0.0
23588,0.001379025,0.07596755
23589,0.008540279,0.0
23590,-0.0012156016,0.11775231
23591,0.00067090214,0.38795078
23592,0.0020770894,0.007520318
23593,0.002945009,0.00015079975
23594,0.016826868,0.0
23595,0.0,1.0
23596,0.0055167144,0.0
23597,0.00178773,0.021419048
23598,-0.0007092066,0.3614366
23599,0.00077823026,0.3166077
23600,0.0018694655,0.016141772
23601,0.0011887255,0.12609279
23602,-4.597099e-05,0.952827
23603,0.0012959698,0.09537554
23604,0.029400893,0.0
23605,0.000121616875,0.87563837
23606,0.007630121,0.0
23607,0.0020356595,0.008804321
23608,0.000197267,0.79961157
23609,0.0,1.0
23610,-0.0008312401,0.28476858
23611,0.0003328727,0.6683949
23612,0.0015167656,0.05095887
23613,0.001087468,0.16169572
23614,0.001500933,0.05342722
23615,0.012719954,0.0
23616,0.00055075414,0.47849262
23617,0.0008287254,0.28622818
23618,0.0054829735,0.0
23619,0.010139897,0.0
23620,0.0010459092,0.1783309
23621,-0.0009948584,0.20046854
23622,0.0023617917,0.002371788
23623,0.0009718929,0.21105671
23624,0.013934019,0.0
23625,0.0013795218,0.07586205
23626,0.0028463856,0.00024938583
23627,0.0,1.0
23628,0.0017867899,0.021487594
23629,0.0006352745,0.41364682
23630,0.003607123,3.33786e-06
23631,0.0001663219,0.8305247
23632,0.0018025963,0.020359993
23633,-0.0006064506,0.43515468
23634,-0.012898902,0.0
23635,0.0025778983,0.0009088516
23636,0.0109078,0.0
23637,0.0,1.0
23638,0.0,1.0
23639,-0.0002500686,0.74760664
23640,0.009416353,0.0
23641,0.0011629806,0.13450682
23642,0.005744807,0.0
23643,0.0029770092,0.00012767315
23644,-0.00045161572,0.56113636
23645,0.0005742022,0.45996583
23646,0.0,1.0
23647,0.0010311509,0.18453503
23648,0.0,1.0
23649,-0.00046358048,0.550807
23650,0.0022056235,0.0045357943
23651,0.0009447236,0.2240982
23652,-0.00044374654,0.5679805
23653,0.0018160847,0.019438982
23654,0.00029512658,0.70410955
23655,0.0015653297,0.04397583
23656,0.0008029169,0.30150056
23657,0.0017945981,0.020923853
23658,-2.7063114e-05,0.97221875
23659,0.005951746,0.0
23660,0.0,1.0
23661,0.0014211112,0.0674392
23662,0.001859537,0.01671493
23663,0.0023033621,0.0030362606
23664,0.00082608435,0.2877667
23665,0.0018754238,0.015806079
23666,0.0009574267,0.21793067
23667,-0.0005575334,0.4730947
23668,0.0,1.0
23669,0.0019678983,0.011329651
23670,0.004420674,0.0
23671,0.0014913072,0.054976106
23672,0.0,1.0
23673,0.0,1.0
23674,0.0010851377,0.16259623
23675,0.00045026283,0.5623101
23676,-0.00015184056,0.8450848
23677,-0.0005122389,0.509789
23678,0.00073883333,0.34172833
23679,-0.00087570836,0.25978827
23680,0.0013038984,0.093366265
23681,0.003257495,2.7656555e-05
23682,-7.247456e-05,0.9256948
23683,0.00072344736,0.35187602
23684,0.0014882147,0.055481553
23685,6.8890826e-05,0.9293592
23686,9.020726e-05,0.90758777
23687,-0.0010238918,0.18764448
23688,0.00058137195,0.45438218
23689,-0.00070592033,0.36366582
23690,0.005865553,0.0
23691,0.0011729302,0.13120484
23692,0.0,1.0
23693,0.00096239604,0.21555138
23694,0.0033939471,1.2516975e-05
23695,-0.00018642715,0.81040716
23696,0.0001314965,0.8656281
23697,0.0,1.0
23698,-0.00031380352,0.6863501
23699,0.0,1.0
23700,0.00092079537,0.23605275
23701,0.001961864,0.01158309
23702,0.00919986,0.0
23703,-0.0022043171,0.0045597553
23704,0.00017182241,0.8250091
23705,-0.00029207813,0.70702386
23706,-0.0003613078,0.64197206
23707,0.0020204177,0.009323835
23708,0.0,1.0
23709,0.0,1.0
23710,0.0007058048,0.36374426
23711,0.0,1.0
23712,0.0017869923,0.021472812
23713,0.0,1.0
23714,-0.00015971331,0.8371624
23715,0.01304841,0.0
23716,0.00039258946,0.6134201
23717,0.0006065824,0.4350549
23718,0.005132935,0.0
23719,0.0076045124,0.0
23720,0.0,1.0
23721,0.0,1.0
23722,-0.0032873952,2.336502e-05
23723,0.0004883066,0.5297618
23724,-3.3797074e-05,0.96531
23725,0.0037524642,1.4305115e-06
23726,0.0,1.0
23727,0.0040664687,2.3841858e-07
23728,-0.00013155918,0.8655647
23729,0.008398678,0.0
23730,0.002517946,0.0011944771
23731,8.711125e-05,0.91074586
23732,0.026411837,0.0
23733,0.00052459864,0.49963045
23734,-0.0006177891,0.4266181
23735,0.0021535277,0.00558424
23736,-0.001412892,0.06903982
23737,0.002072618,0.0076503754
23738,0.0,1.0
23739,0.0029356063,0.00015830994
23740,0.0034145624,1.0967255e-05
23741,0.001936658,0.012696862
23742,0.014385038,0.0
23743,0.0020373906,0.008746862
23744,0.010677818,0.0
23745,0.0005508395,0.4784243
23746,-0.0005507881,0.47846544
23747,-0.00053456135,0.491521
23748,0.001294401,0.095777035
23749,0.0020305584,0.008975148
23750,0.005343655,0.0
23751,0.0004929871,0.52582455
23752,0.0,1.0
23753,0.000500521,0.51951873
23754,-0.0009183051,0.23732221
23755,-0.0006295607,0.41785955
23756,0.005452745,0.0
23757,0.0032564725,2.7894974e-05
23758,0.0024058544,0.0019619465
23759,-0.0002996312,0.699811
23760,0.00061363645,0.42973316
23761,0.0065395087,0.0
23762,0.0,1.0
23763,-0.00039870897,0.6079006
23764,-0.00038657108,0.61886966
23765,0.010381939,0.0
23766,-0.0046196636,0.0
23767,5.5259105e-05,0.94331074
23768,-0.0015932042,0.04034567
23769,0.00028845083,0.71049726
23770,0.0022134637,0.0043945312
23771,0.0006542585,0.39983153
23772,0.00071822794,0.35536134
23773,0.00035577198,0.6470821
23774,0.007919694,0.0
23775,3.6389843e-05,0.96265054
23776,-0.0007872316,0.31104267
23777,0.00081566715,0.29388893
23778,0.0032629778,2.682209e-05
23779,0.0009292614,0.23177266
23780,0.0020043303,0.009901524
23781,0.008087756,0.0
23782,-0.0012028136,0.12166524
23783,-0.0004933427,0.52552617
23784,0.0,1.0
23785,0.001355921,0.081011534
23786,0.0012938986,0.09590602
23787,-0.00034953494,0.65285933
23788,0.0005091331,0.5123584
23789,-0.00023522401,0.76212287
23790,0.0054388097,0.0
23791,7.6191805e-05,0.9218956
23792,0.0067337626,0.0
23793,0.0006720809,0.38711762
23794,-0.0006515465,0.401788
23795,-0.0017898472,0.021265268
23796,0.00096394774,0.2148124
23797,0.0,1.0
23798,-0.00028098904,0.71766126
23799,0.003007166,0.00010895729
23800,0.008968265,0.0
23801,0.0016008541,0.039395094
23802,0.0,1.0
23803,-0.0003703369,0.6336739
23804,0.0018592789,0.01673007
23805,0.0,1.0
23806,0.0016724232,0.031386852
23807,0.0013033192,0.09351182
23808,0.00221135,0.0044322014
23809,0.0041830023,2.3841858e-07
23810,0.0,1.0
23811,0.0044172187,0.0
23812,0.008270241,0.0
23813,-0.0039092177,4.7683716e-07
23814,-0.0004759931,0.54019105
23815,0.0004723975,0.54325557
23816,0.0008223114,0.28997397
23817,0.0007102154,0.360754
23818,0.00046950925,0.5457237
23819,0.0009893836,0.2029568
23820,0.0009396169,0.22661257
23821,0.0,1.0
23822,0.0,1.0
23823,0.0,1.0
23824,0.00077548163,0.31831992
23825,0.00043127552,0.5789082
23826,0.004547965,0.0
23827,0.0,1.0
23828,-0.001343378,0.08386183
23829,0.0,1.0
23830,0.0,1.0
23831,0.0017576267,0.023711205
23832,0.0009972616,0.19938326
23833,0.0010240857,0.18756104
23834,0.0010058391,0.1955452
23835,0.0021281566,0.006170273
23836,0.014597268,0.0
23837,0.0022186688,0.0043029785
23838,0.0,1.0
23839,0.0011821059,0.12821603
23840,0.00021670433,0.7803503
23841,0.004178098,1.1920929e-07
23842,0.003978018,3.5762787e-07
23843,0.0015937386,0.040278673
23844,0.005138954,0.0
23845,0.0,1.0
23846,0.00454018,0.0
23847,0.0045070034,0.0
23848,-0.0010407533,0.18048048
23849,0.0012527745,0.10693729
23850,0.0005413489,0.48603678
23851,0.0025576924,0.0009970665
23852,0.0,1.0
23853,0.0,1.0
23854,0.0019167647,0.013641715
23855,0.0031591584,4.7922134e-05
23856,-0.023540825,0.0
23857,0.00062950194,0.41790307
23858,0.0047089104,0.0
23859,0.0010283898,0.18571329
23860,-0.0030189333,0.00010228157
23861,0.0033667176,1.4781952e-05
23862,0.0009650551,0.21428609
23863,0.0020887202,0.0071914196
23864,0.004338734,0.0
23865,-0.0011345603,0.14429235
23866,0.011674587,0.0
23867,-7.292626e-05,0.9252331
23868,-0.00015191513,0.8450097
23869,0.0053364364,0.0
23870,0.0003237422,0.6769692
23871,0.005277405,0.0
23872,0.0046804366,0.0
23873,0.00086196524,0.26734114
23874,0.0007980638,0.3044318
23875,0.00020352383,0.7933974
23876,0.0,1.0
23877,0.0013029539,0.09360385
23878,0.013908503,0.0
23879,0.0007556582,0.33084822
23880,0.0025086796,0.0012454987
23881,3.292006e-05,0.96620965
23882,0.0,1.0
23883,0.04052736,0.0
23884,0.0015143374,0.051331043
23885,0.0010162437,0.19096231
23886,0.0,1.0
23887,0.0025424745,0.0010688305
23888,0.0070788166,0.0
23889,0.0,1.0
23890,0.0010979113,0.15770578
23891,5.507225e-05,0.9435022
23892,0.0,1.0
23893,0.008449387,0.0
23894,-0.000865114,0.26559746
23895,0.0011978445,0.123212814
23896,0.0007928539,0.30759966
23897,0.008261972,0.0
23898,0.0013112538,0.09153271
23899,0.0,1.0
23900,0.0,1.0
23901,0.00077594694,0.31802964
23902,9.4454605e-05,0.9032575
23903,0.000427443,0.58228624
23904,0.0030899073,7.009506e-05
23905,-0.00011870633,0.8785912
23906,-0.00089987525,0.24686801
23907,0.0011856599,0.12707257
23908,0.0,1.0
23909,9.868374e-05,0.89894867
23910,-0.00010344019,0.89410615
23911,-0.0021403169,0.005882859
23912,0.0,1.0
23913,0.0026816772,0.00055885315
23914,0.0043748645,0.0
23915,0.000657032,0.3978367
23916,0.0,1.0
23917,-0.0001571752,0.83971465
23918,0.0005035702,0.51697767
23919,0.0,1.0
23920,0.01170243,0.0
23921,0.0012469898,0.10856664
23922,0.0,1.0
23923,-0.0008902107,0.25197983
23924,-0.00051210035,0.50990343
23925,0.0016081526,0.038505793
23926,0.0002645999,0.73348296
23927,-7.451747e-05,0.92360663
23928,-0.0011713571,0.13172281
23929,0.0009912438,0.20210886
23930,0.0065366807,0.0
23931,0.0,1.0
23932,0.0009383387,0.22724497
23933,0.0,1.0
23934,0.00091002876,0.2415762
23935,-0.0007225867,0.35244918
23936,0.0015014877,0.053339005
23937,0.0033127686,2.002716e-05
23938,0.0037382536,1.4305115e-06
23939,0.0015010547,0.05340779
23940,0.0030978099,6.699562e-05
23941,0.0029424627,0.00015282631
23942,0.0018593797,0.01672411
23943,0.009367833,0.0
23944,0.0,1.0
23945,0.004844014,0.0
23946,0.0,1.0
23947,-0.00031630372,0.6839857
23948,0.0019292561,0.013041496
23949,0.015691288,0.0
23950,0.0,1.0
23951,-0.00094511104,0.22390842
23952,0.0,1.0
23953,0.0026419614,0.00067448616
23954,-0.0006469329,0.40512943
23955,0.0,1.0
23956,0.0049116868,0.0
23957,0.00058495475,0.45160627
23958,0.015670842,0.0
23959,0.00083781686,0.28097498
23960,0.0031817055,4.2319298e-05
23961,-0.0002973295,0.7020061
23962,0.005358521,0.0
23963,0.00042886936,0.581028
23964,-0.00047879518,0.5378088
23965,-0.0005059524,0.514997
23966,-0.0012307647,0.113241434
23967,0.0007573928,0.32973933
23968,0.0034863893,7.1525574e-06
23969,0.00016484727,0.8320048
23970,-0.00017259663,0.82423353
23971,0.0016935689,0.029306054
23972,0.0,1.0
23973,0.005401884,0.0
23974,0.0006542086,0.39986753
23975,0.01214872,0.0
23976,-0.00033095243,0.6701946
23977,0.009326094,0.0
23978,0.0019389181,0.012593269
23979,-0.0010551886,0.17451024
23980,0.0016086117,0.03845048
23981,0.0022555147,0.003702283
23982,0.00090529793,0.24403179
23983,0.0010780814,0.16534662
23984,0.007857724,0.0
23985,0.00094193703,0.22546768
23986,0.0064852685,0.0
23987,0.012153822,0.0
23988,0.004171255,2.3841858e-07
23989,0.0,1.0
23990,0.00551619,0.0
23991,-0.00030384306,0.69580054
23992,0.0005285446,0.49641
23993,0.011292851,0.0
23994,0.0,1.0
23995,0.009312217,0.0
23996,0.0053658374,0.0
23997,0.0014194264,0.06776476
23998,0.0,1.0
23999,0.00041037644,0.5974393
24000,0.001801122,0.02046299
24001,-0.0013261837,0.08790016
24002,-0.002112422,0.0065609217
24003,-0.0009168889,0.23804641
24004,0.0008640376,0.26619267
24005,0.0018941216,0.014792442
24006,0.0,1.0
24007,0.0012471243,0.108528495
24008,0.00073122495,0.34672272
24009,0.002959832,0.00013971329
24010,0.0014538786,0.06135869
24011,0.0006412075,0.40929914
24012,0.0,1.0
24013,-0.010709405,0.0
24014,2.9524608e-06,0.9969686
24015,0.0,1.0
24016,0.0005003196,0.5196868
24017,0.00023366523,0.7636521
24018,0.00911346,0.0
24019,0.0011868343,0.12669659
24020,0.00039648067,0.60990787
24021,0.0016408017,0.03473437
24022,0.0012245347,0.11507809
24023,-0.00045785445,0.5557387
24024,0.0006797951,0.3816917
24025,0.022723071,0.0
24026,0.0021048002,0.006758094
24027,0.0005124241,0.5096359
24028,0.009434344,0.0
24029,0.0033004053,2.169609e-05
24030,0.0,1.0
24031,-0.00016399118,0.8328643
24032,0.00038222768,0.6228157
24033,0.0,1.0
24034,-0.0014440994,0.06312394
24035,-0.00010525145,0.89226305
24036,0.0010142155,0.19184947
24037,-0.015279623,0.0
24038,0.0,1.0
24039,-0.0012602416,0.10486293
24040,0.0015787603,0.04219365
24041,0.0,1.0
24042,0.004785506,0.0
24043,0.01849031,0.0
24044,0.0038159788,8.34465e-07
24045,0.0,1.0
24046,0.0,1.0
24047,-0.0021207232,0.006352186
24048,0.0021905513,0.0048191547
24049,0.0022272065,0.004156351
24050,0.0075488393,0.0
24051,-0.0015515627,0.04586816
24052,0.00037081985,0.6332314
24053,-0.0006661989,0.39128613
24054,-0.0009040701,0.24467194
24055,0.002466004,0.0015070438
24056,0.0065940074,0.0
24057,0.0,1.0
24058,0.00027317004,0.72519493
24059,0.0,1.0
24060,0.0022829827,0.0033051968
24061,0.002307553,0.0029833317
24062,0.0009103135,0.24142897
24063,0.004329264,0.0
24064,0.0058675646,0.0
24065,0.0020244746,0.00918293
24066,0.002869415,0.0002220869
24067,0.0013382331,0.08505404
24068,0.0006095629,0.43280172
24069,0.0047582486,0.0
24070,-0.00036387253,0.6396104
24071,0.00010735712,0.8901212
24072,0.0038040336,9.536743e-07
24073,0.0014429814,0.063328385
24074,0.0006498599,0.40300763
24075,0.0005380786,0.48867488
24076,-0.0015320517,0.048666954
24077,0.0014689604,0.058716655
24078,-0.016084732,0.0
24079,0.0015976903,0.039785862
24080,-0.0010398546,0.18085694
24081,0.00045942774,0.5543815
24082,0.0011809004,0.1286056
24083,0.01261005,0.0
24084,-9.122286e-05,0.9065521
24085,-7.248534e-05,0.92568386
24086,0.0,1.0
24087,0.012073605,0.0
24088,0.0056174276,0.0
24089,0.0055346633,0.0
24090,0.0018614563,0.016602755
24091,0.0006040657,0.4369626
24092,0.0006475736,0.4046644
24093,0.0036214103,3.0994415e-06
24094,0.0020562124,0.008144617
24095,0.0,1.0
24096,-0.00035840998,0.644645
24097,0.0069206757,0.0
24098,0.0,1.0
24099,0.0,1.0
24100,0.0,1.0
24101,0.00076476607,0.32505298
24102,0.0035613354,4.529953e-06
24103,0.0,1.0
24104,0.0030905264,6.9856644e-05
24105,0.00920283,0.0
24106,0.0026839569,0.0005527735
24107,0.0027561395,0.0003900528
24108,-0.0007323824,0.3459599
24109,0.0012165825,0.11745632
24110,0.0024155984,0.0018806458
24111,0.0,1.0
24112,0.0009834379,0.20568442
24113,0.0011443028,0.1408782
24114,0.0007917098,0.30829823
24115,-0.00061417755,0.42932653
24116,0.00023663645,0.760738
24117,0.0,1.0
24118,0.0011450655,0.14061356
24119,-4.310995e-05,0.95575976
24120,-0.0016962802,0.029048085
24121,0.001933135,0.012859821
24122,-0.0013886382,0.07394588
24123,0.015102054,0.0
24124,0.001518236,0.05073452
24125,0.0006333703,0.415048
24126,-0.0003707879,0.6332606
24127,0.0019287261,0.013066411
24128,0.003673039,2.1457672e-06
24129,0.0002976722,0.7016792
24130,8.301185e-05,0.91492987
24131,0.00809219,0.0
24132,0.0,1.0
24133,0.0,1.0
24134,0.00049399666,0.52497745
24135,0.0,1.0
24136,0.0,1.0
24137,0.0,1.0
24138,-0.00058048015,0.45507455
24139,0.0027242193,0.0004556179
24140,0.003622785,3.0994415e-06
24141,0.0027829153,0.00034213066
24142,0.01653616,0.0
24143,0.0039900127,3.5762787e-07
24144,0.0034159513,1.0967255e-05
24145,0.0037654832,1.1920929e-06
24146,0.0001656606,0.8311883
24147,0.0,1.0
24148,0.0015103325,0.051949978
24149,0.023823872,0.0
24150,-0.00018452208,0.8123082
24151,0.0013678441,0.07837558
24152,-9.63645e-05,0.90131116
24153,0.009355204,0.0
24154,-0.00097250775,0.2107681
24155,0.005166811,0.0
24156,0.0003824567,0.62260735
24157,0.00069026946,0.37439966
24158,0.0,1.0
24159,0.0016507353,0.033651352
24160,0.013051325,0.0
24161,-0.00015050052,0.84643483
24162,0.00077416876,0.31913996
24163,0.0,1.0
24164,0.0019334945,0.012843132
24165,0.000578234,0.4568212
24166,0.0045643807,0.0
24167,0.0,1.0
24168,0.0041990993,2.3841858e-07
24169,-0.001536057,0.04808104
24170,0.0,1.0
24171,0.0020252205,0.009157181
24172,-0.00070555194,0.36391616
24173,0.008759611,0.0
24174,-0.00014529793,0.85168076
24175,0.0016621934,0.03243804
24176,0.0012782689,0.099986196
24177,0.0011148714,0.15138543
24178,0.008778404,0.0
24179,-0.0010906286,0.16048026
24180,0.0,1.0
24181,0.0006743732,0.38550043
24182,0.00037034694,0.6336647
24183,0.001046564,0.17805922
24184,0.008450136,0.0
24185,0.0003409218,0.66087174
24186,0.00046932726,0.54587924
24187,0.0009943974,0.20067716
24188,-0.0016524097,0.033471584
24189,-0.0005514296,0.4779533
24190,0.01080284,0.0
24191,-0.0019836584,0.0106909275
24192,0.0,1.0
24193,0.00015667193,0.8402209
24194,0.0020705853,0.007710099
24195,0.00042346833,0.5857992
24196,-0.0011200681,0.14948797
24197,0.0019129011,0.013832331
24198,-0.00017472907,0.822098
24199,-0.0025864567,0.0008735657
24200,-0.0005317912,0.4937687
24201,-8.8657245e-05,0.9091687
24202,0.0010613281,0.17201626
24203,0.013513577,0.0
24204,0.01018953,0.0
24205,0.002831041,0.000269413
24206,0.0001371071,0.8599529
24207,0.0,1.0
24208,0.001085602,0.16241658
24209,0.002214381,0.004378319
24210,-0.0002792459,0.7193384
24211,0.0,1.0
24212,0.008390619,0.0
24213,0.0,1.0
24214,0.0,1.0
24215,0.003757174,1.1920929e-06
24216,0.0,1.0
24217,0.0,1.0
24218,0.0011735525,0.13100052
24219,-8.652354e-05,0.9113456
24220,0.00064170454,0.40893614
24221,0.0026034142,0.0008075237
24222,0.0002677751,0.73040855
24223,0.0039542974,4.7683716e-07
24224,0.0,1.0
24225,0.0030265164,9.8347664e-05
24226,0.00018664684,0.81018794
24227,0.00010982824,0.88760865
24228,0.0010187704,0.18986154
24229,-0.00054660573,0.481812
24230,0.0012179733,0.117037535
24231,0.0,1.0
24232,0.0014927058,0.054748774
24233,0.0018895502,0.015034676
24234,0.0014817155,0.056556463
24235,0.004201976,0.0
24236,0.00036068173,0.64254916
24237,0.0019288809,0.013059139
24238,0.00070693897,0.36297393
24239,0.0023373766,0.0026311874
24240,0.00078543986,0.31214523
24241,-0.0005871093,0.44994164
24242,-0.00078362663,0.31326365
24243,0.0033346438,1.7762184e-05
24244,0.0009029016,0.24528241
24245,0.0024575114,0.0015647411
24246,0.0011244984,0.1478846
24247,0.0019278969,0.013105631
24248,0.000549134,0.47978747
24249,0.00033988268,0.66184115
24250,0.0013698726,0.077934146
24251,0.0,1.0
24252,0.00029222597,0.7068825
24253,0.0013553404,0.08114171
24254,0.010547121,0.0
24255,0.0011909484,0.12538588
24256,0.0020671305,0.007812738
24257,0.0008601465,0.2683518
24258,0.0,1.0
24259,-0.00026980173,0.7284486
24260,0.0003910092,0.61484885
24261,0.003859109,7.1525574e-07
24262,0.012759545,0.0
24263,3.2300268e-06,0.9966836
24264,0.00018639349,0.81044066
24265,-0.0003341316,0.66721606
24266,0.00049162144,0.52697194
24267,0.0051242225,0.0
24268,0.00046825755,0.5467949
24269,0.0006834982,0.3791039
24270,0.0007480083,0.33576703
24271,-0.00014528529,0.8516935
24272,0.0010726466,0.16748846
24273,0.0043685576,0.0
24274,0.0026827704,0.0005559921
24275,0.001473291,0.05797565
24276,0.0004151042,0.5932237
24277,-0.0002158939,0.7811508
24278,0.004706885,0.0
24279,0.0,1.0
24280,0.0020959438,0.0069937706
24281,0.00081583,0.2937925
24282,0.0,1.0
24283,0.0,1.0
24284,0.00079505285,0.30625987
24285,0.003139407,5.340576e-05
24286,0.0008801989,0.25735283
24287,0.0012416674,0.110082984
24288,0.00070172217,0.3665259
24289,-0.001161974,0.1348443
24290,0.0002713398,0.7269622
24291,0.0014630454,0.05974126
24292,0.004822136,0.0
24293,0.0014836347,0.05623734
24294,-0.00036088037,0.64236605
24295,0.0,1.0
24296,0.00011249163,0.8849019
24297,0.005696736,0.0
24298,0.0016446586,0.03431046
24299,0.0,1.0
24300,0.00036612398,0.6375401
24301,0.0,1.0
24302,0.0074984813,0.0
24303,0.0030192174,0.00010216236
24304,0.0028425707,0.00025427341
24305,0.0012735351,0.10124886
24306,-0.00013981949,0.8572118
24307,0.0019654117,0.011433601
24308,0.0012114843,0.11900115
24309,0.005686175,0.0
