,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
4683, Of,1.1179172847003965e-05,0.00032075768103823066,2.8775069438324863e-08,5.892845365451649e-06,3.908177075283153e-06,1042,568,0.54510556621881,481,0.4616122840690979,382,0.3666026871401152,286,0.2744721689059501,222,0.21305182341650672,182,0.1746641074856046,152,0.14587332053742802,126,0.12092130518234165,114,0.10940499040307101,107,0.10268714011516315
2282, course,4.056097672551413e-06,5.891600085305981e-05,4.47191972341443e-09,2.543212758610025e-06,2.0115139357125575e-06,1559,830,0.5323925593329057,469,0.3008338678640154,259,0.16613213598460552,152,0.09749839640795381,102,0.0654265554842848,77,0.04939063502245029,56,0.0359204618345093,44,0.028223220012828735,39,0.025016035920461834,33,0.021167415009621552
1223, while,6.3461073158667735e-06,7.277299300767481e-05,1.4162412753648823e-07,4.5230358409753535e-06,4.752236052821567e-06,3427,2518,0.7347534286548001,1602,0.4674642544499562,832,0.24277793988911583,472,0.13772979282170994,322,0.09395973154362416,241,0.07032389845345784,190,0.05544207761890867,157,0.045812664137729796,132,0.0385176539247155,113,0.032973446162824625
78,m,1.3881512376351369e-05,0.0011409580474719405,2.830588818891755e-10,4.822318715014262e-06,4.3238251921735485e-06,6060,3883,0.6407590759075907,2915,0.48102310231023104,2302,0.3798679867986799,1920,0.31683168316831684,1628,0.26864686468646864,1427,0.23547854785478547,1251,0.20643564356435642,1131,0.18663366336633663,1037,0.17112211221122112,962,0.15874587458745876
2791, market,6.275646939494582e-06,0.00025256778462789953,2.6921899376475267e-08,4.1039454572455725e-06,4.118634035034862e-06,1631,1124,0.6891477621091355,727,0.4457388105456775,489,0.2998160637645616,335,0.2053954629061925,237,0.14530962599632127,151,0.09258123850398528,104,0.06376456161863887,79,0.04843654199877376,63,0.03862660944206009,52,0.03188228080931944
755, get,7.3137563359028514e-06,0.003043578704819083,2.9845137472506167e-09,4.150812856096309e-06,4.3594609477057955e-06,6986,5441,0.7788434010878901,3108,0.44488977955911824,1667,0.2386200973375322,996,0.14257085599770972,675,0.0966218150586888,506,0.07243057543658746,392,0.056112224448897796,319,0.045662754079587746,276,0.03950758660177498,231,0.033066132264529056
2620, five,1.0312393998364139e-05,0.0027655295561999083,9.857674854174547e-08,6.319028216239531e-06,5.759148417345296e-06,1531,1138,0.7433050293925539,956,0.6244284781188766,681,0.4448073154800784,464,0.3030698889614631,313,0.20444154147615937,233,0.15218811234487264,173,0.11299804049640758,121,0.0790333115610712,89,0.0581319399085565,71,0.046374918354016983
75,j,3.079442617299418e-05,0.0019590153824537992,1.1662187882066632e-09,1.3218613275967073e-05,1.0429306060765005e-05,1857,1372,0.7388260635433495,1274,0.686052773290253,1154,0.6214324178782983,1024,0.5514270328486807,918,0.49434571890145396,832,0.44803446418955306,762,0.41033925686591277,689,0.3710285406569736,633,0.3408723747980614,596,0.3209477652127087
50,Q,1.3074251363699892e-05,0.00020550424233078957,4.38716547535023e-08,1.1027842447219882e-05,1.0243596355927695e-05,2580,2278,0.8829457364341086,2198,0.851937984496124,2073,0.8034883720930233,1976,0.765891472868217,1907,0.7391472868217054,357,0.13837209302325582,305,0.1182170542635659,265,0.10271317829457365,238,0.09224806201550388,218,0.08449612403100776
4145, OR,3.333025433813714e-05,0.0008145052706822753,1.2822494802056106e-11,3.791985392354036e-09,6.569430665170872e-08,1280,462,0.3609375,444,0.346875,409,0.31953125,377,0.29453125,338,0.2640625,317,0.24765625,298,0.2328125,278,0.2171875,268,0.209375,253,0.19765625
46,M,1.660248888102479e-05,0.00035061195376329124,4.426851329952797e-09,7.210889179987134e-06,7.827986962356853e-06,4632,3261,0.7040155440414507,2745,0.5926165803108808,2028,0.4378238341968912,1694,0.3657167530224525,1408,0.30397236614853196,1240,0.26770293609671847,1097,0.2368307426597582,992,0.2141623488773748,901,0.19451640759930916,827,0.17854058721934368
6807, Foundation,1.4367416003120298e-05,0.00016390682139899582,8.430617981503019e-09,6.108289653639076e-06,4.3175644229253435e-06,1667,1145,0.6868626274745051,942,0.5650869826034793,799,0.4793041391721656,671,0.40251949610077986,575,0.34493101379724056,525,0.3149370125974805,489,0.2933413317336533,454,0.27234553089382124,437,0.2621475704859028,428,0.25674865026994603
42,I,5.252364037219368e-06,0.00019819357839878649,3.4239311386130566e-09,2.0483735170273576e-06,2.407485278061835e-06,12439,5435,0.4369322292788809,3187,0.25621030629471825,1628,0.13087868799742744,1251,0.10057078543291262,1054,0.08473349947744996,905,0.07275504461773455,781,0.06278639762038749,692,0.05563148163035614,601,0.04831578101133532,536,0.04309028056917759
717, am,6.51676331017656e-06,0.0002426300197839737,9.764806918610702e-08,3.5262369237898383e-06,3.768194702561334e-06,3512,2275,0.6477790432801822,1274,0.36275626423690205,771,0.21953302961275625,560,0.15945330296127563,428,0.12186788154897495,337,0.09595671981776766,273,0.07773348519362187,236,0.06719817767653759,204,0.05808656036446469,173,0.04925968109339408
480, j,1.9178305028431626e-05,0.00011553608783287928,1.292270512820437e-09,1.5494459148612805e-05,1.2980619355955589e-05,853,702,0.8229777256740914,670,0.7854630715123095,642,0.7526377491207503,603,0.7069167643610785,546,0.6400937866354045,490,0.5744431418522861,425,0.49824150058616645,359,0.4208675263774912,290,0.3399765533411489,241,0.2825322391559203
1880, whether,8.572429701291124e-06,0.00013262053835205734,9.271673206967534e-07,5.1123465709679294e-06,5.560527399812037e-06,1164,945,0.8118556701030928,643,0.552405498281787,402,0.34536082474226804,254,0.218213058419244,191,0.1640893470790378,141,0.1211340206185567,114,0.0979381443298969,97,0.08333333333333333,85,0.07302405498281787,74,0.06357388316151202
1537, might,4.822926692150658e-06,6.240404763957486e-05,1.579397519435588e-07,3.7627185065503e-06,3.882846477794871e-06,1976,1565,0.792004048582996,809,0.40941295546558704,369,0.1867408906882591,201,0.10172064777327935,125,0.06325910931174089,78,0.039473684210526314,52,0.02631578947368421,38,0.019230769230769232,33,0.016700404858299597,22,0.011133603238866396
4722, interesting,5.7029785062176265e-06,4.8657748266123235e-05,3.8478029296129534e-07,4.713577482107212e-06,4.534676947539464e-06,664,491,0.7394578313253012,338,0.5090361445783133,181,0.27259036144578314,93,0.14006024096385541,57,0.0858433734939759,38,0.0572289156626506,23,0.03463855421686747,17,0.025602409638554216,10,0.015060240963855422,9,0.01355421686746988
4968, tool,9.362053605141184e-06,0.00025679354439489543,3.391678546904586e-07,3.4916436106868787e-06,3.949592856741145e-06,593,386,0.6509274873524452,239,0.403035413153457,170,0.2866779089376054,121,0.20404721753794267,92,0.1551433389544688,78,0.1315345699831366,68,0.11467116357504216,58,0.09780775716694773,42,0.07082630691399663,34,0.05733558178752108
4422, website,1.4004944006644246e-05,0.00025352067314088345,2.0075368922789494e-08,3.260379116909462e-06,4.142670055219897e-06,1816,1168,0.6431718061674009,663,0.3650881057268722,480,0.2643171806167401,357,0.19658590308370044,277,0.15253303964757708,238,0.13105726872246695,210,0.11563876651982379,183,0.10077092511013216,173,0.09526431718061674,165,0.0908590308370044
604, if,4.9576946561264375e-06,0.00020286384096834809,2.3654498804148716e-08,2.5734641440067207e-06,2.6749986866967103e-06,6829,3813,0.5583540781959291,1859,0.27222140869819883,1013,0.1483379704202665,682,0.09986820910821496,477,0.06984917264606824,373,0.05462000292868648,315,0.046126812124762044,265,0.038805095914482356,226,0.0330941572704642,193,0.0282618245716796
4555, exactly,9.159781565426605e-06,5.993101513013244e-05,2.340353830732056e-07,8.136531960190041e-06,7.043921562229463e-06,550,466,0.8472727272727273,400,0.7272727272727273,332,0.6036363636363636,260,0.4727272727272727,183,0.3327272727272727,136,0.24727272727272728,95,0.17272727272727273,62,0.11272727272727273,41,0.07454545454545454,30,0.05454545454545454
284,as,1.9209462757349345e-05,0.0003920586605090648,1.1061166427239755e-09,7.206914233393036e-06,7.24265802422862e-06,2956,2091,0.7073748308525034,1710,0.5784844384303113,1366,0.4621109607577808,1148,0.38836265223274696,983,0.3325439783491204,886,0.2997293640054127,811,0.27435723951285523,762,0.2577807848443843,709,0.239851150202977,656,0.2219215155615697
481,).,9.463246071757525e-06,0.0002176061097998172,1.4860619401702024e-09,2.551898660385632e-06,3.309899595446902e-06,4539,2468,0.5437320995814056,1269,0.2795769993390615,893,0.19673936990526547,733,0.16148931482705442,634,0.13967834324741132,568,0.12513769552764925,526,0.11588455606961885,489,0.10773298083278256,461,0.10156422119409561,439,0.0967173386208416
4648, uses,5.626386689929153e-06,7.918235496617854e-05,5.95580438300658e-08,3.358779395057354e-06,3.7745919604841906e-06,713,496,0.6956521739130435,231,0.32398316970546986,116,0.16269284712482468,84,0.11781206171107994,59,0.08274894810659186,46,0.06451612903225806,38,0.05329593267882188,31,0.043478260869565216,29,0.04067321178120617,22,0.030855539971949508
346," """,1.2819137668710887e-05,0.002332801930606365,2.561689922686572e-11,5.00786609336501e-06,2.3490116712393495e-06,21139,11842,0.5601967926581201,8890,0.4205496948767681,6577,0.311131084724916,5151,0.2436728322058754,4161,0.19683996404749515,3502,0.16566535786934103,2990,0.14144472302379488,2641,0.12493495434978003,2346,0.11097970575713137,2097,0.09920052982638725
1785,Re,1.2428876520482237e-05,0.00013473615399561822,3.0316819277231843e-08,8.672687727084849e-06,8.55939259232484e-06,957,825,0.8620689655172413,759,0.7931034482758621,588,0.6144200626959248,458,0.4785788923719958,364,0.38035527690700105,310,0.3239289446185998,260,0.2716823406478579,120,0.12539184952978055,108,0.11285266457680251,91,0.09508881922675026
4241,Object,2.5237287425534073e-05,0.0013023948995396495,5.127279711913957e-10,9.592019523552153e-06,8.157330704758349e-06,621,498,0.8019323671497585,436,0.7020933977455717,376,0.605475040257649,307,0.4943639291465378,265,0.42673107890499196,228,0.3671497584541063,206,0.33172302737520126,181,0.2914653784219002,169,0.2721417069243156,157,0.2528180354267311
783,the,1.0913293171471371e-05,0.001474032993428409,9.069644341108685e-11,1.5759121652081376e-06,1.0337009040255434e-06,4371,1704,0.38984214138641043,1472,0.3367650423244109,1128,0.25806451612903225,890,0.2036147334706017,739,0.16906886296042095,637,0.14573324182109357,561,0.12834591626630062,522,0.11942347288949898,493,0.11278883550674902,452,0.10340883093113704
3236, original,1.266763753678731e-05,0.0001620324474060908,2.544236679113965e-07,7.231526979012415e-06,8.332209338995202e-06,1011,709,0.7012858555885262,646,0.6389713155291791,463,0.4579624134520277,299,0.29574678536102866,210,0.20771513353115728,157,0.1552917903066271,124,0.12265084075173097,100,0.09891196834817013,88,0.08704253214638971,75,0.07418397626112759
1849,'ve,4.989247421680271e-06,0.0002433242043480277,3.862279811528424e-07,2.5320609893242363e-06,2.70172685887255e-06,2224,1260,0.5665467625899281,509,0.22886690647482014,229,0.10296762589928057,122,0.05485611510791367,84,0.03776978417266187,52,0.023381294964028777,39,0.01753597122302158,35,0.015737410071942445,32,0.014388489208633094,29,0.013039568345323741
908, used,7.6848000935578e-06,0.00028561754152178764,1.5548788212527143e-07,3.1536897040496115e-06,3.671240121671434e-06,3847,2421,0.629321549259163,1416,0.3680790226150247,941,0.24460618663893943,731,0.1900181959968807,595,0.1546659734858331,521,0.13543020535482195,453,0.11775409409929816,397,0.10319729659474916,344,0.08942032752794385,313,0.08136210033792565
641,ors,1.1893256545865519e-05,0.00014553203072864562,8.02864903448608e-08,4.322940640122397e-06,5.1787689625370444e-06,1404,960,0.6837606837606838,627,0.4465811965811966,446,0.3176638176638177,354,0.25213675213675213,301,0.2143874643874644,247,0.17592592592592593,220,0.15669515669515668,197,0.14031339031339032,185,0.13176638176638178,173,0.12321937321937322
272,ing,1.383970723012602e-05,0.001734995050355792,1.229044421791059e-09,7.1601016315980814e-06,7.741430950361248e-06,10022,7440,0.7423667930552784,6159,0.6145479944122929,4637,0.462682099381361,3504,0.34963081221313114,2687,0.26811015765316304,2153,0.21482737976451807,1812,0.1808022350828178,1551,0.15475952903612053,1369,0.13659948114148873,1201,0.11983636000798244
995,""",",4.784790781877415e-06,0.00016333865642081946,1.0783298082586712e-12,2.117232753562348e-07,2.7541358761355175e-07,3839,1133,0.29512893982808025,869,0.22636103151862463,663,0.1727012242771555,562,0.1463922896587653,463,0.12060432404271945,391,0.10184943995832248,330,0.08595988538681948,284,0.07397759833289919,253,0.0659025787965616,223,0.058088043761396195
875, between,7.765319074819212e-06,0.00015244499081745744,8.165923759406724e-08,5.671526423611795e-06,5.8326279402737644e-06,3348,2389,0.7135603345280764,1809,0.5403225806451613,1163,0.3473715651135006,721,0.21535244922341695,483,0.1442652329749104,344,0.1027479091995221,255,0.07616487455197132,193,0.057646356033452806,155,0.046296296296296294,124,0.037037037037037035
3054, states,5.91896200335058e-06,9.489277726970613e-05,1.337384816224585e-07,3.529911282385001e-06,3.729646285288504e-06,613,409,0.66721044045677,243,0.3964110929853181,149,0.24306688417618272,107,0.17455138662316477,73,0.11908646003262642,43,0.0701468189233279,31,0.05057096247960848,26,0.04241435562805873,18,0.02936378466557912,16,0.026101141924959218
1322,NA,3.4104067390828626e-05,0.00018777186051011086,3.056791086919475e-08,2.3369670088868588e-05,1.8554601345453575e-05,759,578,0.761528326745718,539,0.7101449275362319,498,0.6561264822134387,457,0.6021080368906456,436,0.5744400527009222,410,0.5401844532279315,394,0.5191040843214756,369,0.48616600790513836,349,0.4598155467720685,330,0.43478260869565216
1410,ES,1.8592888512108507e-05,0.00039750849828124046,5.385363266441345e-10,6.580467243111343e-06,7.483962503539598e-06,1332,1018,0.7642642642642643,807,0.6058558558558559,613,0.4602102102102102,519,0.38963963963963966,447,0.3355855855855856,396,0.2972972972972973,366,0.2747747747747748,335,0.2515015015015015,304,0.22822822822822822,288,0.21621621621621623
2862, entire,2.1450445786375932e-05,0.00018643488874658942,9.357015642308397e-07,8.370215709874174e-06,1.0378533739976464e-05,797,619,0.7766624843161857,569,0.7139272271016311,444,0.5570890840652447,326,0.4090338770388959,250,0.3136762860727729,185,0.23212045169385195,155,0.1944792973651192,128,0.1606022584692597,115,0.14429109159347553,104,0.13048933500627352
1127, point,8.1444091098134e-06,0.00012163069186499342,1.8267087398271542e-08,5.290212811814854e-06,5.252268029999659e-06,1499,1206,0.8045363575717145,859,0.5730486991327551,603,0.40226817878585724,429,0.28619079386257507,308,0.2054703135423616,249,0.16611074049366245,200,0.133422281521014,161,0.10740493662441628,130,0.0867244829886591,101,0.06737825216811208
399, D,1.4776194150922963e-05,0.0002760333882179111,2.2774715446871596e-08,6.779682280466659e-06,7.67560918548116e-06,5346,4070,0.7613168724279835,3256,0.6090534979423868,2462,0.4605312383090161,1908,0.3569023569023569,1577,0.2949869060980172,1377,0.25757575757575757,1213,0.22689861578750467,1108,0.20725776281331837,1007,0.18836513280957726,922,0.1724653946876169
2354,SE,3.1911813653276665e-05,0.00018093067046720535,8.810200569087101e-08,1.9552097000996582e-05,1.575107972425814e-05,918,712,0.775599128540305,647,0.7047930283224401,597,0.6503267973856209,546,0.5947712418300654,497,0.5413943355119826,471,0.5130718954248366,449,0.4891067538126362,418,0.4553376906318083,396,0.43137254901960786,380,0.4139433551198257
2086, program,4.307905903131059e-06,0.00011998533591395244,1.0427558372327894e-08,1.8660750811250182e-06,1.2405197993684523e-06,2509,1097,0.43722598644878435,572,0.22797927461139897,355,0.141490633718613,257,0.10243124750896772,190,0.07572738142686329,153,0.06098047030689518,127,0.05061777600637704,111,0.04424073335990435,103,0.04105221203666799,89,0.03547229972100439
321,ur,3.2730365232476546e-05,0.0001750785595504567,9.517182064655572e-08,1.9912295101676136e-05,1.774350419102383e-05,1309,1066,0.8143621084797555,975,0.7448433919022154,890,0.6799083269671505,813,0.6210847975553858,756,0.5775401069518716,702,0.5362872421695951,653,0.4988540870893812,619,0.47288006111535524,587,0.4484339190221543,555,0.4239877769289534
790,ons,1.7081045422401427e-05,0.00013907984248362482,1.3460240033680293e-08,5.074725322629092e-06,6.08127750518909e-06,1088,770,0.7077205882352942,545,0.5009191176470589,434,0.39889705882352944,360,0.33088235294117646,305,0.2803308823529412,283,0.2601102941176471,261,0.23988970588235295,241,0.22150735294117646,226,0.20772058823529413,210,0.19301470588235295
537,..,1.8323965015545217e-05,0.00016325655451510102,6.87883755290386e-07,7.393850410153391e-06,8.757010024889558e-06,1013,738,0.7285291214215203,581,0.5735439289239882,459,0.4531095755182626,363,0.3583415597235933,290,0.28627838104639686,258,0.25468904244817375,222,0.21915103652517276,200,0.19743336623889438,182,0.17966436327739388,171,0.1688055281342547
