,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
3101, mother,2.268542392955912e-06,7.654265209566802e-05,2.7374795763535076e-09,9.31511863200285e-07,9.597972066578017e-07,723,156,0.2157676348547718,78,0.1078838174273859,54,0.07468879668049792,34,0.04702627939142462,26,0.035961272475795295,21,0.029045643153526972,15,0.02074688796680498,12,0.016597510373443983,9,0.012448132780082987,8,0.011065006915629323
1633, something,1.4682139923310109e-06,3.0174067433108576e-05,4.3716403830273975e-09,7.926598755148007e-07,8.543248603750918e-07,2340,304,0.12991452991452992,157,0.06709401709401709,86,0.03675213675213675,57,0.02435897435897436,43,0.018376068376068377,25,0.010683760683760684,14,0.005982905982905983,11,0.004700854700854701,6,0.002564102564102564,5,0.002136752136752137
2564, mind,2.3042093951504443e-06,9.017538104671985e-05,6.6054299807660755e-09,1.0140006452274974e-06,1.0923788113903255e-06,1037,279,0.2690453230472517,120,0.11571841851494696,65,0.0626808100289296,45,0.04339440694310511,31,0.029893924783027964,22,0.021215043394406944,18,0.017357762777242044,15,0.01446480231436837,11,0.010607521697203472,10,0.009643201542912247
643, other,5.394360301977621e-06,0.0003343431162647903,5.708025163642105e-10,1.9701651581272017e-06,1.930027835572005e-06,7122,2800,0.39314799213704016,1299,0.18239258635214828,789,0.11078348778433024,561,0.07877000842459983,443,0.06220162875596742,365,0.05124964897500702,315,0.04422914911541702,273,0.038331929233361414,247,0.034681269306374614,218,0.030609379387812413
1133, hand,4.736541775854001e-06,0.00012054137914674357,8.143295815443707e-09,1.643576695187221e-06,1.6202767534154184e-06,1441,549,0.3809854267869535,290,0.20124913254684246,196,0.13601665510062458,146,0.10131852879944483,115,0.0798056904927134,95,0.0659264399722415,87,0.06037473976405274,72,0.04996530187369882,57,0.0395558639833449,55,0.03816793893129771
627, there,1.2112208105035459e-06,0.00024975495762191713,2.635277995821639e-09,4.236905226662202e-07,4.746819015785375e-07,7207,845,0.11724712085472458,408,0.05661162758429305,247,0.03427223532676565,160,0.022200638268350215,117,0.016234216733731096,87,0.012071597058415429,58,0.008047731372276953,48,0.006660191480505065,43,0.00596642153461912,34,0.004717635632024421
559, +,5.480701119890487e-06,0.00013225818111095577,1.9901948977718575e-09,1.5568725757475477e-06,1.5205242664561525e-06,1505,530,0.3521594684385382,336,0.22325581395348837,247,0.16411960132890366,187,0.12425249169435217,150,0.09966777408637874,121,0.08039867109634552,109,0.07242524916943521,92,0.061129568106312294,81,0.053820598006644516,72,0.04784053156146179
1912, won,2.1808531196936154e-06,9.679840150056407e-05,3.496081549259067e-11,5.704308705389849e-07,4.7436066404182526e-07,1358,231,0.17010309278350516,132,0.09720176730486009,87,0.06406480117820323,64,0.047128129602356406,54,0.039764359351988215,46,0.033873343151693665,42,0.030927835051546393,40,0.029455081001472753,35,0.02577319587628866,28,0.020618556701030927
983,ms,5.2132355500545e-06,0.00012798045645467937,1.1152132689540295e-10,1.1812502407337888e-06,8.364394548486674e-07,935,335,0.3582887700534759,222,0.2374331550802139,177,0.1893048128342246,144,0.15401069518716579,127,0.1358288770053476,106,0.11336898395721925,101,0.10802139037433155,80,0.0855614973262032,61,0.06524064171122995,56,0.059893048128342244
388, H,6.803630103705576e-06,0.00013026066881138831,9.796166655640093e-11,1.814939309952024e-06,1.5854236704184559e-06,4097,1608,0.3924823041249695,1038,0.2533561142299243,845,0.20624847449353184,744,0.18159628996826946,674,0.1645106175250183,625,0.1525506468147425,566,0.1381498657554308,513,0.12521357090554064,456,0.11130095191603612,401,0.09787649499633878
708, &,9.87251279788296e-06,0.00023849160061217844,3.238003642991316e-09,3.06897243262938e-06,3.3519597742445996e-06,5340,2302,0.43108614232209735,1518,0.2842696629213483,1152,0.2157303370786517,931,0.1743445692883895,762,0.14269662921348314,641,0.1200374531835206,557,0.10430711610486891,475,0.08895131086142322,417,0.07808988764044944,362,0.06779026217228465
353, M,6.79137127287353e-06,0.00017331542039755732,1.85642733824265e-11,1.7706687458485248e-06,1.4421405730402756e-06,5298,2014,0.3801434503586259,1275,0.2406568516421291,1018,0.19214798036995093,870,0.16421291053227632,789,0.14892412231030577,738,0.1392978482446206,672,0.12684031710079274,606,0.1143827859569649,536,0.10117025292563231,472,0.08909022272555682
2710, various,3.1717860380618726e-06,0.000179793598363176,1.2002873361893762e-08,1.7711314512780518e-06,1.8868141618326246e-06,1123,356,0.3170080142475512,125,0.11130899376669635,66,0.058771148708815675,46,0.04096170970614425,32,0.028495102404274265,24,0.0213713268032057,15,0.013357079252003561,13,0.01157613535173642,12,0.01068566340160285,10,0.008904719501335707
4088, ways,1.2452528925800373e-06,7.467662362614647e-05,4.776461448585678e-09,5.026151370657317e-07,5.146500956107684e-07,969,130,0.13415892672858618,53,0.054695562435500514,26,0.026831785345717233,19,0.0196078431372549,11,0.011351909184726523,5,0.005159958720330237,4,0.0041279669762641896,4,0.0041279669762641896,4,0.0041279669762641896,3,0.0030959752321981426
3798, usually,1.8062340720933908e-06,3.2692012609913945e-05,2.2879865113623055e-08,9.392642823513597e-07,1.070697169776813e-06,731,112,0.15321477428180574,50,0.06839945280437756,26,0.03556771545827633,18,0.024623803009575923,15,0.02051983584131327,10,0.013679890560875513,9,0.012311901504787962,8,0.01094391244870041,7,0.009575923392612859,5,0.006839945280437756
3630, write,1.7851160927235758e-06,5.346468242350966e-05,2.0457031624232513e-09,9.22073354558961e-07,1.018711632559956e-06,733,124,0.16916780354706684,50,0.06821282401091405,31,0.04229195088676671,24,0.03274215552523874,16,0.021828103683492497,14,0.019099590723055934,9,0.01227830832196453,6,0.008185538881309686,6,0.008185538881309686,3,0.004092769440654843
2014, single,3.5946805442927734e-06,0.00011063234705943614,4.376874684908216e-08,1.9403116766625317e-06,1.9754164127635646e-06,1384,505,0.36488439306358383,221,0.1596820809248555,132,0.0953757225433526,97,0.07008670520231214,76,0.05491329479768786,58,0.04190751445086705,42,0.030346820809248554,35,0.025289017341040464,27,0.019508670520231215,21,0.015173410404624277
1859, view,5.909201985654566e-06,0.00023217745183501393,3.413068716540124e-10,1.322002106007858e-06,1.491430958368149e-06,1107,349,0.3152664859981933,202,0.18247515808491419,146,0.13188798554652212,125,0.11291779584462511,103,0.0930442637759711,82,0.07407407407407407,76,0.06865401987353206,66,0.05962059620596206,63,0.056910569105691054,60,0.05420054200542006
733, It,1.3582049662620756e-06,0.00010953038872685283,5.2108690695718e-09,4.878899915183865e-07,5.563182768821937e-07,8094,624,0.0770941438102298,327,0.04040029651593773,258,0.03187546330615271,210,0.025945144551519646,175,0.021620953792933037,151,0.018655794415616506,123,0.01519644180874722,107,0.013219668890536199,99,0.01223128243143069,81,0.01000741289844329
3710, limited,3.471020338395115e-06,0.00014474269119091332,6.5222884870763664e-09,9.10109804408421e-07,8.623714659676014e-07,618,143,0.2313915857605178,65,0.10517799352750809,39,0.06310679611650485,29,0.04692556634304207,23,0.0372168284789644,20,0.032362459546925564,18,0.02912621359223301,17,0.02750809061488673,16,0.025889967637540454,12,0.019417475728155338
4264, enjoy,1.7198118556307867e-06,4.9172667786478996e-05,2.201840487714435e-09,1.075912678061286e-06,1.1625524234187051e-06,817,142,0.17380660954712362,56,0.06854345165238677,26,0.03182374541003672,18,0.022031823745410038,7,0.008567931456548347,4,0.004895960832313341,1,0.0012239902080783353,1,0.0012239902080783353,1,0.0012239902080783353,1,0.0012239902080783353
1284, As,3.596110194863856e-06,0.000185994736966677,9.165196379612439e-10,8.536425752936339e-07,1.033767363123136e-06,2261,355,0.15701017249004864,216,0.09553295002211411,174,0.07695709862892526,153,0.06766917293233082,138,0.06103494029190624,125,0.055285272003538256,113,0.04997788589119859,106,0.04688191065900044,100,0.044228217602830605,96,0.042459088898717384
2080, far,2.1242785963065688e-06,6.96716524544172e-05,1.3638559170914277e-09,8.257091508312442e-07,8.295422143932935e-07,1496,296,0.19786096256684493,148,0.09893048128342247,96,0.06417112299465241,74,0.04946524064171123,60,0.040106951871657755,45,0.030080213903743314,31,0.02072192513368984,28,0.01871657754010695,26,0.017379679144385027,25,0.016711229946524065
642, no,3.034552905338857e-06,0.00018041105067823082,7.171092192281847e-11,1.338961794772331e-06,1.3401064064328307e-06,5755,1446,0.25125977410947004,639,0.11103388357949609,437,0.07593397046046915,346,0.06012163336229366,271,0.047089487402258906,191,0.03318853171155517,148,0.02571676802780191,118,0.02050390964378801,104,0.018071242397914855,91,0.015812337098175498
3430, wrong,1.8038825368813335e-06,2.961857899208553e-05,4.460372338144225e-08,8.679558050062042e-07,9.326217931259535e-07,650,145,0.2230769230769231,53,0.08153846153846153,30,0.046153846153846156,23,0.03538461538461538,19,0.02923076923076923,13,0.02,10,0.015384615384615385,7,0.010769230769230769,5,0.007692307692307693,2,0.003076923076923077
794, fun,2.6779413643496543e-06,4.962939419783652e-05,9.93478188604513e-10,1.128428436913964e-06,1.230226356260956e-06,1263,321,0.25415676959619954,159,0.12589073634204276,109,0.08630245447347586,86,0.06809184481393507,61,0.04829770387965162,49,0.038796516231195566,37,0.02929532858273951,32,0.025336500395882817,27,0.021377672209026127,19,0.015043547110055424
715, into,2.5308683078721497e-06,0.0001327462523477152,8.582557997627305e-10,1.4063093658478465e-06,1.4721672051688194e-06,7513,2123,0.28257686676427524,891,0.11859443631039532,487,0.06482097697324637,303,0.04033009450286171,205,0.02728603753493944,144,0.019166777585518435,102,0.013576467456408892,89,0.011846133368827366,73,0.009716491414880873,62,0.00825236257154266
2926, story,3.273076122111823e-06,0.0001817226002458483,3.522632141539361e-08,9.461258514420479e-07,1.1557452487582546e-06,1783,413,0.2316320807627594,222,0.12450925406618059,159,0.0891755468311834,124,0.06954570947840717,89,0.04991587212563096,76,0.04262478968031408,67,0.03757711721817162,61,0.034212002243409985,57,0.03196859226023556,48,0.0269209197980931
1198, For,5.664789242102722e-06,0.00017963579739443958,6.857806683635559e-11,1.1951692613365594e-06,1.4957709503139017e-06,3077,798,0.2593435164120897,511,0.16607084822879428,413,0.13422164445888854,368,0.11959701007474813,337,0.10952226194345141,296,0.0961975950601235,258,0.08384790380240494,227,0.07377315567110822,208,0.06759831004224895,183,0.05947351316217095
1158, think,1.2972752861349298e-06,4.354359771241434e-05,5.18255216519492e-10,6.674487167401821e-07,7.323079655689544e-07,2823,348,0.12327311370882041,162,0.057385759829968117,101,0.03577754162238753,44,0.015586255756287637,30,0.010626992561105207,25,0.008855827134254339,16,0.005667729365922777,13,0.004605030109812256,8,0.0028338646829613886,6,0.0021253985122210413
7814, Saturday,2.2312770903654996e-06,7.239839032990858e-05,3.969994555319545e-09,9.664649951446336e-07,1.0656200670106585e-06,1186,270,0.22765598650927488,138,0.1163575042158516,86,0.07251264755480608,61,0.05143338954468803,39,0.03288364249578415,30,0.025295109612141653,23,0.0193929173693086,20,0.016863406408094434,15,0.012647554806070826,12,0.01011804384485666
1375, state,2.773412977675466e-06,7.256323442561552e-05,1.905162694271212e-09,1.4400976624528994e-06,1.4408028452034866e-06,2665,847,0.3178236397748593,368,0.1380863039399625,229,0.08592870544090056,157,0.05891181988742964,120,0.0450281425891182,82,0.03076923076923077,68,0.02551594746716698,54,0.02026266416510319,37,0.013883677298311446,28,0.01050656660412758
2197, sent,3.5498358132428178e-06,9.986881195800379e-05,3.5211247251254463e-09,1.1084082984780252e-06,1.2644221421565715e-06,698,190,0.2722063037249284,102,0.14613180515759314,77,0.11031518624641834,57,0.08166189111747851,41,0.05873925501432665,35,0.050143266475644696,30,0.04297994269340974,28,0.04011461318051576,22,0.03151862464183381,17,0.024355300859598854
562, out,2.7622541362857634e-06,0.00023255497217178345,1.7500464966069273e-10,1.2503539323915902e-06,1.2647380372921772e-06,10584,3287,0.3105631141345427,1621,0.1531557067271353,996,0.09410430839002268,677,0.06396447467876039,505,0.047713529856387,365,0.034486016628873774,293,0.0276832955404384,226,0.021352985638699924,178,0.016817838246409676,136,0.012849584278155708
587,ile,8.649435987854619e-06,0.000142472141305916,2.1480452971900377e-09,2.951315650534525e-06,2.7141040815963517e-06,691,348,0.5036179450072359,230,0.33285094066570187,169,0.24457308248914617,135,0.19536903039073805,116,0.1678726483357453,97,0.14037626628075253,88,0.12735166425470332,77,0.11143270622286541,73,0.10564399421128799,69,0.09985528219971057
3729, North,5.067523182181815e-06,8.942571730585769e-05,8.583931482286644e-11,1.4957314533603494e-06,1.317615545901036e-06,1332,489,0.36711711711711714,278,0.2087087087087087,191,0.14339339339339338,164,0.12312312312312312,149,0.11186186186186187,137,0.10285285285285285,125,0.09384384384384384,114,0.08558558558558559,105,0.07882882882882883,95,0.07132132132132132
3133, seems,8.956450597096385e-07,2.0249153749318793e-05,5.136467362554242e-10,4.1192561184288934e-07,4.501973590462113e-07,1092,82,0.07509157509157509,44,0.040293040293040296,29,0.026556776556776556,8,0.007326007326007326,8,0.007326007326007326,7,0.00641025641025641,5,0.004578754578754579,3,0.0027472527472527475,1,0.0009157509157509158,1,0.0009157509157509158
2380, response,1.6370245016582295e-06,7.29398598195985e-05,4.0932168765550614e-10,5.669899678650836e-07,5.171817706180342e-07,759,135,0.17786561264822134,69,0.09090909090909091,41,0.05401844532279315,26,0.034255599472990776,18,0.023715415019762844,16,0.021080368906455864,12,0.015810276679841896,9,0.011857707509881422,6,0.007905138339920948,5,0.006587615283267457
2284,ai,8.542962727953583e-06,0.00017355941236019135,1.828378004553599e-10,2.548818656578078e-06,2.6974453221495323e-06,738,329,0.44579945799457993,198,0.2682926829268293,138,0.18699186991869918,117,0.15853658536585366,103,0.13956639566395665,88,0.11924119241192412,82,0.1111111111111111,72,0.0975609756097561,68,0.0921409214092141,65,0.08807588075880758
74,i,8.739648804336564e-06,0.00021142700279597193,2.7586175010974046e-10,2.570181550254347e-06,2.34909588571243e-06,4792,2157,0.4501252086811352,1433,0.2990400667779633,1094,0.22829716193656094,893,0.18635225375626044,758,0.15818030050083473,664,0.13856427378964942,573,0.11957429048414023,515,0.10747078464106845,475,0.09912353923205343,425,0.08868948247078465
2183, told,2.216559462642209e-06,2.9348408133955672e-05,5.816767068012041e-09,1.2640477962122532e-06,1.1920743230578343e-06,1442,357,0.24757281553398058,132,0.09153952843273232,84,0.05825242718446602,63,0.043689320388349516,48,0.033287101248266296,39,0.027045769764216365,24,0.016643550624133148,18,0.012482662968099861,14,0.009708737864077669,9,0.0062413314840499305
3313, National,8.609281549401266e-06,0.0003492900577839464,7.07839253877296e-09,2.622311740196892e-06,2.7887383436909446e-06,1477,756,0.5118483412322274,439,0.2972241029113067,327,0.22139471902505078,264,0.17874069058903183,217,0.14691943127962084,196,0.13270142180094788,177,0.11983750846310089,155,0.1049424509140149,142,0.0961408259986459,122,0.08259986459038592
2444, working,1.691213610862131e-06,6.789767212467268e-05,1.2771925739230028e-08,7.63048632279606e-07,8.32319100195365e-07,2113,372,0.17605300520586845,166,0.07856128726928538,98,0.04637955513487932,65,0.03076194983435873,49,0.02318977756743966,38,0.017983909133932798,26,0.012304779933743492,18,0.008518693800283956,16,0.007572172266919072,14,0.006625650733554188
4400, federal,3.860207673127535e-06,5.267571032163687e-05,1.9275290696896263e-08,1.9620495095296064e-06,1.9428872221268937e-06,645,281,0.4356589147286822,149,0.2310077519379845,86,0.13333333333333333,57,0.08837209302325581,44,0.06821705426356589,40,0.06201550387596899,37,0.05736434108527132,28,0.043410852713178294,22,0.034108527131782945,18,0.027906976744186046
2718, systems,1.7332069950701666e-06,0.00010202760313404724,2.502353169120397e-08,6.925332627361058e-07,7.859634438761216e-07,915,151,0.1650273224043716,69,0.07540983606557378,50,0.0546448087431694,38,0.041530054644808745,26,0.02841530054644809,19,0.020765027322404372,11,0.012021857923497269,8,0.008743169398907104,6,0.006557377049180328,3,0.003278688524590164
530, U,3.947913011567318e-06,0.00014423388347495347,9.707129544622717e-11,5.059131922280358e-07,4.3172437378680894e-07,3734,913,0.24450990894483127,579,0.15506159614354578,454,0.12158543117300483,403,0.1079271558650241,345,0.09239421531869309,309,0.08275307980717729,280,0.07498660953401179,250,0.06695232994108195,219,0.05865024102838779,196,0.05249062667380825
