,r,p
11295,-0.0005941582,0.44451976
11296,0.0027425776,0.00041675568
11297,0.0049118325,0.0
11298,-0.011986529,0.0
11299,0.028508289,0.0
11300,-0.010329063,0.0
11301,-0.00031586218,0.68440306
11302,0.023712374,0.0
11303,0.039437797,0.0
11304,-0.0024763427,0.001439333
11305,0.02049718,0.0
11306,-0.0015399301,0.04752004
11307,0.005192599,0.0
11308,-0.011064228,0.0
11309,-0.020171056,0.0
11310,0.0014886218,0.055414796
11311,0.0038711843,7.1525574e-07
11312,0.004736162,0.0
11313,0.0019911856,0.010397315
11314,-0.0010383236,0.18149996
11315,-0.00036841913,0.6354326
11316,-0.0030563937,8.392334e-05
11317,-0.0036294917,2.9802322e-06
11318,-0.0023618017,0.0023716688
11319,-0.0049206275,0.0
11320,0.010674915,0.0
11321,0.00014267149,0.8543315
11322,-0.0031814072,4.2438507e-05
11323,0.03649047,0.0
11324,-0.005557732,0.0
11325,-0.0008425193,0.27828372
11326,0.0039700847,3.5762787e-07
11327,-0.0061588758,0.0
11328,-0.0032045865,3.71933e-05
11329,-0.0005623363,0.46929073
11330,-0.00062416005,0.42186475
11331,-0.018159874,0.0
11332,-0.003865821,7.1525574e-07
11333,-0.0024861041,0.0013780594
11334,0.02062017,0.0
11335,-0.007689327,0.0
11336,0.0030276817,9.775162e-05
11337,-0.0048310547,0.0
11338,-0.013109053,0.0
11339,0.020793473,0.0
11340,-0.0057950006,0.0
11341,0.005615812,0.0
11342,0.019001141,0.0
11343,0.011818939,0.0
11344,-0.003420188,1.0728836e-05
11345,0.0010102927,0.19357371
11346,-0.013726949,0.0
11347,-0.0013545298,0.08132374
11348,0.009780343,0.0
11349,0.013961038,0.0
11350,0.0043299315,0.0
11351,-0.017132271,0.0
11352,-0.02088867,0.0
11353,0.011263499,0.0
11354,0.0009941135,0.20080578
11355,0.0025052058,0.001265049
11356,-0.0040469225,2.3841858e-07
11357,-0.006786395,0.0
11358,0.006329903,0.0
11359,0.0047634006,0.0
11360,-0.016505934,0.0
11361,-0.0007192604,0.35467017
11362,-0.005886921,0.0
11363,-0.0019206457,0.013452649
11364,0.001126432,0.14718914
11365,-0.004205665,0.0
11366,-0.0048144567,0.0
11367,-0.00195765,0.011763096
11368,-0.012441916,0.0
11369,0.019642124,0.0
11370,0.0015229508,0.050020933
11371,-0.013631806,0.0
11372,0.004059032,2.3841858e-07
11373,-0.0016284621,0.03612101
11374,0.008032342,0.0
11375,-0.002996934,0.000114917755
11376,-0.007155593,0.0
11377,0.0034233606,1.04904175e-05
11378,0.01114244,0.0
11379,0.012561732,0.0
11380,-0.0061547924,0.0
11381,0.024790205,0.0
11382,-0.008567341,0.0
11383,-0.0041404734,1.1920929e-07
11384,0.004679739,0.0
11385,0.00399293,3.5762787e-07
11386,-0.0005668569,0.4657259
11387,0.00341075,1.1444092e-05
11388,0.040690448,0.0
11389,0.00014333066,0.85366607
11390,-0.00067698327,0.38366413
11391,-0.0069922875,0.0
11392,0.0238817,0.0
11393,0.005798302,0.0
11394,0.005195077,0.0
11395,0.013392348,0.0
11396,0.0042877654,1.1920929e-07
11397,-0.003255584,2.7894974e-05
11398,0.0065529896,0.0
11399,0.001522415,0.05010152
11400,-0.0043246695,0.0
11401,0.0043052477,1.1920929e-07
11402,-0.00057980674,0.45559788
11403,-0.0036347865,2.861023e-06
11404,0.0072794785,0.0
11405,0.0044036945,0.0
11406,0.006371302,0.0
11407,-0.0015481297,0.04635048
11408,-0.014482503,0.0
11409,-0.0049754805,0.0
11410,-0.0035929729,3.695488e-06
11411,-0.007076895,0.0
11412,-0.003932558,4.7683716e-07
11413,-0.012890413,0.0
11414,0.03035195,0.0
11415,0.014073532,0.0
11416,-0.008767705,0.0
11417,-0.00036854192,0.63531995
11418,-0.0036173924,3.0994415e-06
11419,-0.0012989204,0.094623804
11420,3.887657e-05,0.9601003
11421,-0.0013573868,0.08068371
11422,0.008625501,0.0
11423,-0.0049575404,0.0
11424,-0.0059351358,0.0
11425,0.004849097,0.0
11426,-0.0026863203,0.0005464554
11427,0.0022220283,0.004244685
11428,0.0006342989,0.41436434
11429,0.005869899,0.0
11430,0.008819464,0.0
11431,0.0038870801,7.1525574e-07
11432,0.0025111865,0.0012315512
11433,-0.0026799412,0.0005633831
11434,0.0014548582,0.061184168
11435,-0.0066310954,0.0
11436,0.0016789496,0.03073144
11437,-0.012902144,0.0
11438,-0.013233397,0.0
11439,0.010062791,0.0
11440,-0.0047519,0.0
11441,-0.0014240054,0.06688285
11442,0.000636139,0.41301155
11443,-0.0038514624,7.1525574e-07
11444,0.00036984097,0.6341286
11445,0.0054751574,0.0
11446,-0.00026237336,0.73564124
11447,0.002563459,0.0009711981
11448,0.0057055876,0.0
11449,-0.005723172,0.0
11450,-0.0026117591,0.00077676773
11451,-0.0056686653,0.0
11452,-0.01397562,0.0
11453,-0.009995096,0.0
11454,-0.0017128807,0.027510643
11455,0.0046464107,0.0
11456,0.005604129,0.0
11457,-0.0029986657,0.00011396408
11458,-0.0023950792,0.002055645
11459,-0.016814355,0.0
11460,-0.0019708201,0.011208773
11461,0.0039263917,4.7683716e-07
11462,0.003383323,1.335144e-05
11463,-0.012713853,0.0
11464,-0.0022660505,0.003545165
11465,0.0099681355,0.0
11466,0.0014119266,0.06922984
11467,0.025099503,0.0
11468,-0.005507083,0.0
11469,0.00035952462,0.6436162
11470,0.029429575,0.0
11471,-0.0013131048,0.0910759
11472,0.0058322437,0.0
11473,0.002385278,0.002144456
11474,-0.004131218,2.3841858e-07
11475,-0.004340317,0.0
11476,0.010403612,0.0
11477,0.0028745856,0.00021624565
11478,-0.004166298,1.1920929e-07
11479,-0.006025899,0.0
11480,-0.006020513,0.0
11481,-0.003025005,9.918213e-05
11482,-0.0076003587,0.0
11483,0.0031775215,4.339218e-05
11484,0.011531888,0.0
11485,0.011529504,0.0
11486,0.008888267,0.0
11487,0.0028145933,0.0002924204
11488,0.006422474,0.0
11489,0.0053519728,0.0
11490,-0.0017454913,0.024693727
11491,-0.0016204244,0.037049294
11492,-0.002243024,0.0038967133
11493,-0.0065666535,0.0
11494,-0.003859288,7.1525574e-07
11495,0.016364371,0.0
11496,-0.004880429,0.0
11497,0.0075539825,0.0
11498,-0.0055860155,0.0
11499,-0.015943717,0.0
11500,-0.010462707,0.0
11501,-0.004989838,0.0
11502,0.0037596794,1.1920929e-06
11503,-0.000781947,0.31430197
11504,0.0016435286,0.03443432
11505,-0.0048841815,0.0
11506,0.0068935747,0.0
11507,-0.0076331943,0.0
11508,-0.0020669415,0.007818222
11509,-0.000385469,0.61986995
11510,-0.006578428,0.0
11511,0.0042064996,0.0
11512,-0.0026166348,0.0007593632
11513,-0.001179059,0.1292026
11514,0.0036575848,2.3841858e-06
11515,-0.0026831334,0.00055503845
11516,-0.013028304,0.0
11517,0.0018180376,0.019308686
11518,0.0011627113,0.13459706
11519,-0.013789643,0.0
11520,0.0028209728,0.00028324127
11521,0.005041588,0.0
11522,-0.00086522975,0.26553345
11523,0.007355577,0.0
11524,0.002291873,0.0031852722
11525,0.008002376,0.0
11526,-0.0016781421,0.030812025
11527,0.00053166936,0.49386764
11528,-0.0035301575,5.4836273e-06
11529,0.0022952126,0.003141284
11530,-0.00095306366,0.22003508
11531,0.002130215,0.006120801
11532,0.031892806,0.0
11533,0.0101187695,0.0
11534,0.008214355,0.0
11535,0.007217859,0.0
11536,0.009343769,0.0
11537,-0.001393275,0.07298648
11538,0.0043363087,0.0
11539,0.00011659779,0.88073146
11540,-0.0028241596,0.00027871132
11541,0.01457268,0.0
11542,-0.0028757416,0.00021505356
11543,0.004445333,0.0
11544,-7.9295554e-05,0.9187248
11545,0.0031671806,4.5776367e-05
11546,0.006611532,0.0
11547,0.0035042604,6.4373016e-06
11548,0.00024720046,0.7504046
11549,0.00049035036,0.5280409
11550,-0.008833405,0.0
11551,5.357929e-05,0.9450313
11552,-0.0068147243,0.0
11553,0.0066831736,0.0
11554,0.009720259,0.0
11555,0.0049046706,0.0
11556,-0.0070477664,0.0
11557,0.00064739946,0.40479076
11558,-0.0232339,0.0
11559,-0.0053369203,0.0
11560,-0.0033855478,1.3113022e-05
11561,-0.0047022607,0.0
11562,-0.0004776981,0.5387409
11563,0.0030652494,7.998943e-05
11564,-0.010115273,0.0
11565,0.002229627,0.0041155815
11566,-0.05057541,0.0
11567,0.01339984,0.0
11568,-0.0032095383,3.6239624e-05
11569,-9.219645e-05,0.9055593
11570,0.002025818,0.009136677
11571,-0.00033256933,0.6686791
11572,0.0063117784,0.0
11573,-0.0022591602,0.0036472082
11574,-0.0110891275,0.0
11575,-0.013722579,0.0
11576,0.004310242,0.0
11577,-0.009631822,0.0
11578,-0.0073971003,0.0
11579,-0.0007596762,0.3282833
11580,-0.0040695174,2.3841858e-07
11581,0.008340977,0.0
11582,-0.0056901607,0.0
11583,-0.0071887947,0.0
11584,0.00076358335,0.32580185
11585,0.0026695225,0.00059211254
11586,0.00081975345,0.29147696
11587,0.012770811,0.0
11588,-0.012033826,0.0
11589,-0.012141523,0.0
11590,-0.0028408123,0.0002565384
11591,-0.0035049208,6.4373016e-06
11592,0.011002747,0.0
11593,0.018755354,0.0
11594,-0.00013340094,0.863701
11595,0.0255103,0.0
11596,-0.0045112986,0.0
11597,-0.0047056507,0.0
11598,-0.0045224605,0.0
11599,-0.0020306369,0.008972645
11600,-0.007602505,0.0
11601,0.007668334,0.0
11602,-0.0002849074,0.71389616
11603,0.0015098508,0.05202484
11604,0.0026981623,0.00051641464
11605,-0.0011470019,0.13994336
11606,-0.005112841,0.0
11607,-0.0010519144,0.17585135
11608,0.015746277,0.0
11609,-0.0042974604,0.0
11610,0.01482227,0.0
11611,0.0024269084,0.0017900467
11612,0.0012979193,0.0948782
11613,-0.00903564,0.0
11614,0.0005612549,0.4701457
11615,-0.002088179,0.00720644
11616,0.0056430493,0.0
11617,-0.0047636377,0.0
11618,-0.0011998774,0.12257779
11619,-0.0015588253,0.044861555
11620,-0.0052709393,0.0
11621,0.006272873,0.0
11622,0.0014173867,0.06816077
11623,0.0012530845,0.106850624
11624,-0.0055879788,0.0
11625,-0.0030324825,9.536743e-05
11626,-0.0026086008,0.00078833103
11627,-0.006617787,0.0
11628,-0.0012510387,0.10742426
11629,0.012119839,0.0
11630,0.003806979,9.536743e-07
11631,-0.0012482305,0.10821557
11632,-0.00061665947,0.42746425
11633,-0.0012648065,0.103610516
11634,-0.009810041,0.0
11635,0.01083937,0.0
11636,0.001969686,0.011255503
11637,-0.00045169186,0.5610702
11638,-0.0045259786,0.0
11639,-0.0022531354,0.0037386417
11640,0.005167727,0.0
11641,-0.008218112,0.0
11642,0.009606434,0.0
11643,-0.0040718396,2.3841858e-07
11644,-0.0031183406,6.0081482e-05
11645,-0.006473835,0.0
11646,-0.003974037,2.3841858e-07
11647,-0.005610651,0.0
11648,0.008226296,0.0
11649,0.00089818897,0.24775457
11650,-0.0012629745,0.10411167
11651,-0.0014758867,0.05753529
11652,-0.00042311876,0.5861087
11653,0.005033169,0.0
11654,-0.0023353575,0.0026538372
11655,-0.00107224,0.16764963
11656,0.0052907937,0.0
11657,-0.003712941,1.66893e-06
11658,0.04161645,0.0
11659,-0.018918902,0.0
11660,-0.004873219,0.0
11661,0.004342811,0.0
11662,-0.0023143245,0.0028998852
11663,0.0014192287,0.067803144
11664,-0.015049291,0.0
11665,-3.1156633e-05,0.96801865
11666,0.015286613,0.0
11667,0.027612172,0.0
11668,-0.0013961579,0.072395205
11669,-0.001414919,0.06864214
11670,0.00298601,0.000121831894
11671,0.004641865,0.0
11672,-0.010093287,0.0
11673,-0.0064906026,0.0
11674,-0.0033825135,1.335144e-05
11675,0.0024159907,0.0018773079
11676,-0.005268958,0.0
11677,-0.006257242,0.0
11678,0.02495734,0.0
11679,0.008690454,0.0
11680,0.0037359712,1.4305115e-06
11681,-0.0020438174,0.008536935
11682,-0.002767466,0.00036907196
11683,1.0448811e-05,0.9892721
11684,-0.009309674,0.0
11685,-0.005302509,0.0
11686,-0.003061487,8.1539154e-05
11687,0.005933389,0.0
11688,-7.098967e-05,0.92721295
11689,-0.009736339,0.0
11690,0.0116189765,0.0
11691,-0.008959956,0.0
11692,-0.006210293,0.0
11693,-0.0015001172,0.05355704
11694,-0.0072985287,0.0
11695,-0.0031823856,4.220009e-05
11696,-0.0021843573,0.004940033
11697,-0.0011469098,0.13997519
11698,-0.0036025692,3.4570694e-06
11699,0.006718612,0.0
11700,0.0369226,0.0
11701,0.006364463,0.0
11702,-0.0005998091,0.44020033
11703,-0.0058075297,0.0
11704,-0.0018584052,0.01678133
11705,0.0027753632,0.00035500526
11706,-0.0015820161,0.041770935
11707,-0.014167296,0.0
11708,0.0025116378,0.0012290478
11709,-0.0074537382,0.0
11710,-0.0070196735,0.0
11711,-0.0007570071,0.32998574
11712,0.00507704,0.0
11713,0.023489779,0.0
11714,0.00094886345,0.22207475
11715,0.0007264112,0.34990656
11716,-0.003459335,8.46386e-06
11717,-0.005893174,0.0
11718,0.0006767335,0.3838395
11719,0.0024469818,0.0016391277
11720,0.0014149578,0.06863451
11721,-0.009480879,0.0
11722,0.018870745,0.0
11723,-0.007511074,0.0
11724,0.00035853178,0.64453244
11725,-0.004368976,0.0
11726,0.005410398,0.0
11727,0.0054130303,0.0
11728,-0.0026291115,0.0007163286
11729,-0.0039543733,4.7683716e-07
11730,-0.0016624368,0.032412767
11731,-0.0045747864,0.0
11732,0.02170135,0.0
11733,0.0077417195,0.0
11734,0.0042398963,0.0
11735,-0.004216078,1.1920929e-07
11736,-0.013789273,0.0
11737,-0.007862678,0.0
11738,-0.0066637746,0.0
11739,-0.010322793,0.0
11740,-0.011088774,0.0
11741,-0.0051030833,0.0
11742,0.042831525,0.0
11743,-0.012872534,0.0
11744,-0.0018590109,0.016745806
11745,-0.0032483703,2.9087067e-05
11746,-0.004953253,0.0
11747,-0.0016842512,0.030207872
11748,0.009690447,0.0
11749,0.015151087,0.0
11750,0.016992096,0.0
11751,-0.0037236237,1.66893e-06
11752,-0.017019482,0.0
11753,-0.003309655,2.0503998e-05
11754,-0.0026916382,0.0005328655
11755,-0.004442252,0.0
11756,-0.004652358,0.0
11757,-0.009523141,0.0
11758,0.0151033215,0.0
11759,-0.000673002,0.38646722
11760,-0.0074183126,0.0
11761,0.009277809,0.0
11762,0.007891105,0.0
11763,-0.0042787665,1.1920929e-07
11764,0.026946956,0.0
11765,-0.006933734,0.0
11766,-0.0016436147,0.03442478
11767,0.009592626,0.0
11768,-0.008225538,0.0
11769,0.003434477,9.775162e-06
11770,0.015340621,0.0
11771,-0.00487021,0.0
11772,-0.006854465,0.0
11773,0.03453374,0.0
11774,0.0048332983,0.0
11775,0.016982973,0.0
11776,0.00020376958,0.79315364
11777,-0.014074615,0.0
11778,-0.011383426,0.0
11779,0.0084865885,0.0
11780,-0.0029996429,0.000113248825
11781,-0.0022810434,0.0033318996
11782,0.0043787854,1.1920929e-07
11783,-0.004517978,0.0
11784,0.0025508576,0.0010287762
11785,-0.007873479,0.0
11786,-0.0012311736,0.11312175
11787,0.015514296,0.0
11788,-0.0025245678,0.0011594296
11789,-0.0027844622,0.00033950806
11790,0.001830091,0.018521309
11791,0.0056324424,0.0
11792,0.0029251613,0.00016713142
11793,-0.0073111355,0.0
11794,-0.0026758248,0.0005745888
11795,0.0007555664,0.33090687
11796,0.0008309046,0.284963
11797,0.00016973758,0.8270986
11798,-0.0010434451,0.17935574
11799,6.489774e-05,0.9334439
11800,-0.0042676637,0.0
11801,0.01011569,0.0
11802,-0.0050578727,0.0
11803,-0.0026339043,0.0007004738
11804,-0.008722335,0.0
11805,-0.0013907107,0.07351565
11806,-0.0059845266,0.0
11807,-0.00095809455,0.21760988
11808,-0.024395332,0.0
11809,-0.0060681175,0.0
11810,0.009324717,0.0
11811,-0.006786952,0.0
11812,0.0012185994,0.11684942
11813,-0.0012565012,0.1058979
11814,-0.0027626823,0.00037777424
11815,0.011479982,0.0
11816,-0.0016475794,0.03399241
11817,-0.009528944,0.0
11818,-0.0012314814,0.113031626
11819,0.00036092353,0.64232624
11820,0.006117732,0.0
11821,-0.008058583,0.0
11822,0.006189144,0.0
11823,0.010379953,0.0
11824,-0.010206622,0.0
11825,-0.0036943797,1.9073486e-06
11826,0.0036758129,2.2649765e-06
11827,0.0044688038,0.0
11828,0.0013645703,0.079092264
11829,0.019176597,0.0
11830,0.00047310215,0.5426544
11831,-0.0029994687,0.000113487244
11832,0.005350479,0.0
11833,-0.0013370448,0.08533144
11834,-0.0027314615,0.00043988228
11835,0.038188808,0.0
11836,0.013254734,0.0
11837,-0.0028375357,0.00026071072
11838,0.010358083,0.0
11839,0.0071356683,0.0
11840,0.00032812002,0.67285275
11841,-4.8443624e-05,0.95029294
11842,0.0100156395,0.0
11843,0.007088143,0.0
11844,0.006002015,0.0
11845,-0.006725325,0.0
11846,0.000603191,0.43762684
11847,-0.007021431,0.0
11848,-0.0035480058,5.00679e-06
11849,-0.0059751915,0.0
11850,-0.00087210117,0.26175618
11851,0.021690832,0.0
11852,-0.0011631101,0.13446331
11853,0.00013328042,0.86382294
11854,0.0011833856,0.12780333
11855,0.0049354536,0.0
11856,-0.0028854436,0.00020480156
11857,0.0018472826,0.017446995
11858,-0.0041208346,2.3841858e-07
11859,-0.0037996348,9.536743e-07
11860,0.0020592718,0.0080503225
11861,0.012514184,0.0
11862,-0.0045600496,0.0
11863,0.0011194448,0.14971459
11864,-0.001350431,0.082249165
11865,0.00061939255,0.42541885
11866,0.0052594403,0.0
11867,-0.00057757413,0.4573351
11868,-0.0002587916,0.73911786
11869,-0.0045841807,0.0
11870,-0.004875825,0.0
11871,0.007807579,0.0
11872,-0.011073344,0.0
11873,0.0010959735,0.15844047
11874,-0.010833743,0.0
11875,-0.009098209,0.0
11876,0.010403849,0.0
11877,-0.006914436,0.0
11878,-0.0049058455,0.0
11879,-0.005626786,0.0
11880,0.036266305,0.0
11881,0.0049484633,0.0
11882,0.0005322015,0.49343538
11883,-0.02117831,0.0
11884,0.0007321466,0.34611523
11885,0.0024327077,0.001745224
11886,0.012557713,0.0
11887,-0.0016451466,0.034257174
11888,0.0031592518,4.7922134e-05
11889,-0.0033765433,1.3828278e-05
11890,0.004109537,2.3841858e-07
11891,0.011549504,0.0
11892,-0.0019038139,0.014289737
11893,-2.8181144e-05,0.9710715
11894,0.004820016,0.0
11895,-0.0022162402,0.004345417
11896,0.07789579,0.0
11897,0.016095882,0.0
11898,0.0097128665,0.0
11899,0.0048992955,0.0
11900,0.033845685,0.0
11901,-0.0045515127,0.0
11902,0.007157492,0.0
11903,-0.00013832665,0.8587203
11904,-0.0065227877,0.0
11905,-0.0030576468,8.332729e-05
11906,0.0013263982,0.0878489
11907,-0.0023499965,0.0024940968
11908,-0.0018863525,0.015206337
11909,-0.0055681034,0.0
11910,-0.0021415832,0.005853653
11911,0.03670982,0.0
11912,-0.010825401,0.0
11913,-0.0037892289,9.536743e-07
11914,0.013485496,0.0
11915,-0.001508166,0.05228734
11916,-0.0009041651,0.24462247
11917,0.011632336,0.0
11918,0.0007752671,0.3184538
11919,-0.002705549,0.00049853325
11920,-0.001174367,0.13073349
11921,0.0068669305,0.0
11922,-4.7160807e-05,0.9516076
11923,-0.0020346532,0.0088377
11924,-0.012189792,0.0
11925,-0.0024347382,0.0017297268
11926,-0.01021508,0.0
11927,0.0048289285,0.0
11928,0.00031092644,0.689075
11929,-0.008131752,0.0
11930,0.0036361169,2.861023e-06
11931,0.0003520399,0.65053654
11932,0.03843775,0.0
11933,0.00055417063,0.47576797
11934,0.0012554252,0.10619736
11935,0.02612103,0.0
11936,0.015262676,0.0
11937,-0.0008134963,0.29517555
11938,0.022466958,0.0
11939,-0.0008942275,0.24984646
11940,0.0019612054,0.011611104
11941,0.0014387663,0.0641042
11942,0.004434174,0.0
11943,-0.0035473576,5.00679e-06
11944,-0.0023146858,0.0028953552
11945,-0.008193739,0.0
11946,-0.0042973645,1.1920929e-07
11947,-0.014820946,0.0
11948,0.0007138781,0.35828257
11949,0.00033754887,0.6640202
11950,0.001769209,0.022805214
11951,-0.0022388322,0.0039641857
11952,0.0031780712,4.3153763e-05
11953,0.0011543577,0.13741994
11954,-0.0045219646,0.0
11955,0.008828788,0.0
11956,0.003023595,9.9897385e-05
11957,-0.0011347489,0.1442256
11958,0.004203886,2.3841858e-07
11959,0.011988987,0.0
11960,-0.014916268,0.0
11961,-0.0047739446,0.0
11962,0.002094377,0.0070363283
11963,-0.001260414,0.104815364
11964,0.0065474757,0.0
11965,-0.0028794939,0.00021100044
11966,-0.024969108,0.0
11967,-0.00493417,0.0
11968,-0.0038161092,8.34465e-07
11969,-0.0044001313,0.0
11970,0.0030758125,7.557869e-05
11971,0.013058927,0.0
11972,-0.0041693547,1.1920929e-07
11973,0.028508645,0.0
11974,-0.0013390632,0.0848608
11975,-0.022966027,0.0
11976,-0.010685443,0.0
11977,0.000106607724,0.89088345
11978,-0.0004775324,0.53888166
11979,0.00573936,0.0
11980,-0.0074204234,0.0
11981,0.0018192864,0.019225836
11982,-0.0100233825,0.0
11983,-0.0025350784,0.0011053085
11984,0.010607728,0.0
11985,-0.0004731742,0.5425929
11986,-0.003295983,2.2172928e-05
11987,0.000457649,0.5559161
11988,-0.008977509,0.0
11989,-0.00033744262,0.6641195
11990,-0.014062379,0.0
11991,0.07283531,0.0
11992,-0.0024988407,0.0013017654
11993,0.01701241,0.0
11994,0.0031784233,4.3153763e-05
11995,-0.004324204,0.0
11996,0.014601212,0.0
11997,0.020814829,0.0
11998,-0.00425243,1.1920929e-07
11999,-0.0004599683,0.5539156
12000,0.0012141418,0.118193865
12001,0.026796982,0.0
12002,-0.0043626097,0.0
12003,0.020720372,0.0
12004,-0.0058545065,0.0
12005,-0.0016638462,0.03226638
12006,-0.0066571757,0.0
12007,-0.0033194043,1.9311905e-05
12008,-0.0030300538,9.6559525e-05
12009,0.005002407,0.0
12010,0.0011744217,0.13071537
12011,0.06710277,0.0
12012,0.0033470935,1.6450882e-05
12013,0.004013797,2.3841858e-07
12014,-0.0061240043,0.0
12015,-0.0019807173,0.010807514
12016,-0.0012242506,0.11516237
12017,-0.0015618046,0.044454098
12018,0.005873857,0.0
12019,-0.0032404007,3.0517578e-05
12020,-0.008375937,0.0
12021,0.0067786737,0.0
12022,-0.007618831,0.0
12023,-0.0013178468,0.08991408
12024,0.019249251,0.0
12025,0.0001335934,0.8635063
12026,-7.779891e-05,0.92025363
12027,-0.010785356,0.0
12028,0.0024887414,0.0013620853
12029,-0.00047942848,0.537271
12030,0.0014104287,0.0695256
12031,0.00024333391,0.7541816
12032,0.0010180455,0.19017696
12033,-0.0008663438,0.26491857
12034,-0.00026807326,0.73012006
12035,-0.0044965865,0.0
12036,0.006888864,0.0
12037,-0.00061026786,0.4322698
12038,0.017687839,0.0
12039,0.0010050059,0.19591558
12040,0.006343505,0.0
12041,-0.0056886612,0.0
12042,-0.017056441,0.0
12043,-0.0024164019,0.00187397
12044,-0.0030653565,7.9870224e-05
12045,0.0034357277,9.775162e-06
12046,-0.001326519,0.08782005
12047,-0.012502112,0.0
12048,0.020157926,0.0
12049,0.0016057317,0.03879893
12050,-0.010537421,0.0
12051,2.8174025e-05,0.97107875
12052,-0.005474713,0.0
12053,-0.016836764,0.0
12054,-0.009818954,0.0
12055,-0.010031767,0.0
12056,0.014710247,0.0
12057,-0.0011718206,0.1315701
12058,0.00035612396,0.64675665
12059,0.031286404,0.0
12060,-0.0007321785,0.34609425
