,r,p
954,0.00096132443,0.21606302
955,0.021072054,0.0
956,-0.0042911153,0.0
957,-0.00031527854,0.6849549
958,-0.0018796361,0.015572548
959,0.009871471,0.0
960,-0.0017289252,0.026091814
961,-0.000996369,0.19978595
962,0.033923607,0.0
963,-0.0012406433,0.1103766
964,0.0024157024,0.0018796921
965,-0.010883831,0.0
966,-0.0006209821,0.4242319
967,5.7405807e-05,0.9411124
968,0.008785248,0.0
969,0.0016043177,0.038970947
970,-0.0015088954,0.052173615
971,0.023355566,0.0
972,0.00088026206,0.25731874
973,-0.009400532,0.0
974,0.009541011,0.0
975,0.015415016,0.0
976,-0.009135852,0.0
977,-0.0069977064,0.0
978,0.0019073825,0.014108539
979,0.010167178,0.0
980,0.0042365976,0.0
981,-0.009422894,0.0
982,-0.0008373723,0.28123045
983,0.0043345066,0.0
984,0.0038612382,7.1525574e-07
985,-0.0019120974,0.013872266
986,0.002335355,0.0026538372
987,-0.0022158767,0.0043518543
988,-0.011113381,0.0
989,-0.0010263749,0.1865766
990,0.001087506,0.16168106
991,-0.00093982945,0.22650743
992,-0.0015794602,0.042102456
993,0.0076344227,0.0
994,-0.004970204,0.0
995,-0.0018615419,0.016597748
996,-0.005640591,0.0
997,-0.001014383,0.19177604
998,0.019067656,0.0
999,0.006128405,0.0
1000,-0.011807706,0.0
1001,0.00020054182,0.7963575
1002,0.024983395,0.0
1003,0.0015855854,0.04131174
1004,-0.006810113,0.0
1005,0.0014988439,0.05376017
1006,0.0249945,0.0
1007,0.00024042279,0.7570293
1008,-0.005832039,0.0
1009,0.0003359681,0.6654978
1010,-0.006287377,0.0
1011,-0.0075601633,0.0
1012,-0.0061179018,0.0
1013,-0.0046681436,0.0
1014,0.014579377,0.0
1015,0.0071681133,0.0
1016,-0.0034714954,7.867813e-06
1017,0.0022669248,0.0035324097
1018,0.0024232336,0.0018190145
1019,0.0020624627,0.007953048
1020,0.060906667,0.0
1021,-0.0012272719,0.1142683
1022,-0.0022434457,0.0038900375
1023,-0.0042153434,0.0
1024,-0.007850785,0.0
1025,-0.016181862,0.0
1026,-0.0033544688,1.5854836e-05
1027,-0.0018504853,0.017253041
1028,-0.0016731353,0.03131473
1029,0.024329966,0.0
1030,-0.013236676,0.0
1031,-0.01857527,0.0
1032,0.00071749487,0.3558526
1033,-0.0047202944,0.0
1034,-0.0006994261,0.3680961
1035,-0.0034014296,1.1920929e-05
1036,0.0008745084,0.26044178
1037,0.009742248,0.0
1038,0.00899101,0.0
1039,0.00042657863,0.5830494
1040,-0.003921866,4.7683716e-07
1041,0.00014535266,0.85162556
1042,0.00834875,0.0
1043,-0.0035368863,5.2452087e-06
1044,-0.0018595039,0.016716838
1045,-0.0028302926,0.00027036667
1046,0.008948031,0.0
1047,0.0035834815,3.9339066e-06
1048,-0.000511109,0.5107229
1049,0.00127081,0.10198164
1050,-0.0012312687,0.11309385
1051,0.030088013,0.0
1052,0.008473143,0.0
1053,0.001437558,0.064327955
1054,0.01484625,0.0
1055,0.060028322,0.0
1056,-0.0020580124,0.008089066
1057,0.0018965574,0.01466465
1058,-0.0036387574,2.7418137e-06
1059,-0.0058925315,0.0
1060,-0.0019147309,0.013741732
1061,-0.006359716,0.0
1062,0.02642783,0.0
1063,-4.8990118e-05,0.9497329
1064,0.0019540936,0.011916876
1065,0.0395257,0.0
1066,0.004322065,0.0
1067,-0.0026935984,0.00052785873
1068,-0.0034494712,9.059906e-06
1069,-0.0044722795,0.0
1070,-0.0042863037,1.1920929e-07
1071,-0.0018214226,0.019084692
1072,-0.0022620142,0.0036046505
1073,-0.0033102776,2.0384789e-05
1074,0.0124647375,0.0
1075,-0.0030545357,8.4638596e-05
1076,-0.0007196558,0.35440564
1077,-0.002650747,0.000647068
1078,0.0032711911,2.5510788e-05
1079,-0.0074311956,0.0
1080,-0.0005059702,0.5149822
1081,-0.00841382,0.0
1082,-0.0020501572,0.008334279
1083,-0.0049599437,0.0
1084,0.00093283894,0.22998059
1085,-0.002691472,0.00053334236
1086,-0.010932906,0.0
1087,0.043975703,0.0
1088,-0.010202041,0.0
1089,-0.010072788,0.0
1090,-0.004117431,2.3841858e-07
1091,-0.007005603,0.0
1092,-0.002898503,0.00019145012
1093,0.0014936625,0.054593563
1094,-0.0065153274,0.0
1095,0.0025816248,0.0008933544
1096,-0.0020120891,0.009618998
1097,0.0004434783,0.56821454
1098,0.00834521,0.0
1099,0.005229549,0.0
1100,-4.1617426e-05,0.95728993
1101,-0.00065075833,0.40235758
1102,0.0023248328,0.002774477
1103,0.0044243177,0.0
1104,0.001967362,0.011352062
1105,-0.0039400915,4.7683716e-07
1106,-0.008208462,0.0
1107,0.00064820435,0.404207
1108,-0.002550167,0.0010319948
1109,0.008441658,0.0
1110,0.009574572,0.0
1111,0.0065465653,0.0
1112,-0.001129013,0.14626455
1113,-0.0025542183,0.0010130405
1114,-0.00585467,0.0
1115,0.008074266,0.0
1116,-0.00579046,0.0
1117,-0.008194614,0.0
1118,0.0005328171,0.49293566
1119,0.008352093,0.0
1120,0.00054458505,0.48343372
1121,-0.003294845,2.2411346e-05
1122,-0.011061036,0.0
1123,-0.003336995,1.7523766e-05
1124,-0.0043589235,0.0
1125,-0.0049131713,0.0
1126,-0.0029271753,0.00016534328
1127,-0.0011297443,0.14600325
1128,0.0019875832,0.010536909
1129,0.0013880465,0.07406902
1130,-0.0019519508,0.012010336
1131,-0.0011463092,0.14018285
1132,0.014423154,0.0
1133,-0.006037263,0.0
1134,0.0019596936,0.011675358
1135,0.00046329357,0.55105364
1136,-0.006533614,0.0
1137,0.004789562,0.0
1138,-0.0024370404,0.0017123222
1139,0.0017942674,0.020947576
1140,-0.014828902,0.0
1141,-0.006156302,0.0
1142,0.013120239,0.0
1143,-0.0046383636,0.0
1144,0.00071928423,0.3546542
1145,0.02765285,0.0
1146,0.0006880764,0.37591934
1147,0.0044043316,0.0
1148,-0.010776061,0.0
1149,-0.0067433463,0.0
1150,-0.00093974336,0.22654998
1151,-0.0031860138,4.1365623e-05
1152,-0.001059671,0.1726867
1153,-0.0007044474,0.36466765
1154,-0.006597722,0.0
1155,-0.007953464,0.0
1156,0.00044772818,0.5645125
1157,-0.0023040762,0.0030272007
1158,-0.008534516,0.0
1159,0.001850102,0.017276049
1160,-0.0043063983,0.0
1161,4.4410153e-05,0.9544269
1162,0.0013893868,0.07379031
1163,0.007602025,0.0
1164,0.00012181017,0.87544227
1165,0.015208438,0.0
1166,-0.00692446,0.0
1167,-0.0009456699,0.2236346
1168,-0.0004375533,0.573395
1169,0.0061122053,0.0
1170,0.0040512313,2.3841858e-07
1171,-0.00034064092,0.66113377
1172,-0.0035403771,5.2452087e-06
1173,-0.004276331,1.1920929e-07
1174,-0.0020223204,0.009257555
1175,-0.0025215945,0.001175046
1176,0.0024326276,0.00174582
1177,-0.003113172,6.175041e-05
1178,0.0020304658,0.008978367
1179,-0.0013861117,0.074472904
1180,-0.0031661484,4.6133995e-05
1181,0.0036944724,1.9073486e-06
1182,-0.0059193317,0.0
1183,-0.008348971,0.0
1184,-0.0045238957,0.0
1185,-0.0013781614,0.07615137
1186,0.0022588624,0.003651619
1187,-0.0063765305,0.0
1188,0.00014284227,0.8541591
1189,0.002926083,0.00016629696
1190,-0.00067806576,0.38290405
1191,-0.0034530158,8.821487e-06
1192,-0.0013236292,0.088513374
1193,0.031011607,0.0
1194,-0.005368569,0.0
1195,0.0024984132,0.001304388
1196,-0.009400166,0.0
1197,-0.0036979634,1.9073486e-06
1198,0.006767767,0.0
1199,-0.0059702597,0.0
1200,0.0019446053,0.0123358965
1201,0.0013545426,0.08132088
1202,-0.004519134,0.0
1203,0.0075232196,0.0
1204,-0.0012885955,0.09727526
1205,0.0028577605,0.00023555756
1206,0.0013697568,0.0779593
1207,-0.003458636,8.583069e-06
1208,-0.00052079465,0.5027454
1209,-0.005269354,0.0
1210,0.0013860699,0.07448161
1211,-0.01060675,0.0
1212,-0.0021176217,0.006429434
1213,0.010911142,0.0
1214,0.002369694,0.0022928715
1215,8.9910114e-05,0.9078908
1216,-0.005260187,0.0
1217,0.012258841,0.0
1218,-0.01206973,0.0
1219,-0.0034976574,6.67572e-06
1220,0.009420106,0.0
1221,0.03006956,0.0
1222,0.0025071923,0.0012538433
1223,0.0018751759,0.015820026
1224,0.001400059,0.07160127
1225,0.007001608,0.0
1226,-0.007951525,0.0
1227,-0.0020558606,0.008155584
1228,-0.003882665,7.1525574e-07
1229,-0.0010186215,0.18992639
1230,0.0025781076,0.00090789795
1231,-0.0018906175,0.014977932
1232,-0.0018766716,0.01573658
1233,0.020463118,0.0
1234,-0.0031443543,5.197525e-05
1235,-0.0023611612,0.0023782253
1236,-0.0018433356,0.017688751
1237,0.0015262329,0.049529076
1238,-0.01230273,0.0
1239,-0.0032745393,2.515316e-05
1240,0.002695116,0.00052404404
1241,-0.006973817,0.0
1242,-0.0038470777,8.34465e-07
1243,-0.000684006,0.37874985
1244,-0.0024845107,0.0013879538
1245,-0.00023090295,0.76636434
1246,0.0074778143,0.0
1247,-0.0074889204,0.0
1248,0.005689422,0.0
1249,0.0069849403,0.0
1250,-0.0084636025,0.0
1251,-0.00655524,0.0
1252,-0.010239517,0.0
1253,-0.0074478346,0.0
1254,0.0017400715,0.025143862
1255,0.029439604,0.0
1256,-0.004146562,2.3841858e-07
1257,-0.0038145692,9.536743e-07
1258,-0.0029477412,0.00014865398
1259,-0.0025209142,0.0011786222
1260,-0.009036107,0.0
1261,-0.006824445,0.0
1262,0.08380128,0.0
1263,-0.00493744,0.0
1264,-0.0065767346,0.0
1265,0.0023327633,0.0026831627
1266,-0.0023790768,0.0022025108
1267,0.0017900991,0.021247149
1268,-0.00067987357,0.38163686
1269,-0.008150454,0.0
1270,0.0026477792,0.00065612793
1271,-0.0005716419,0.46196914
1272,0.0042850384,1.1920929e-07
1273,-0.00033247334,0.668769
1274,-0.010742848,0.0
1275,0.0014180355,0.06803465
1276,-0.0082391,0.0
1277,0.00077789376,0.31681693
1278,0.005613169,0.0
1279,0.0052606603,0.0
1280,0.0018909243,0.014961481
1281,0.018282268,0.0
1282,-8.563062e-06,0.9912081
1283,-0.0056278664,0.0
1284,0.0037240493,1.66893e-06
1285,0.004709619,0.0
1286,-0.0040683392,2.3841858e-07
1287,0.000611722,0.4311738
1288,0.0008536617,0.27197695
1289,0.006063344,0.0
1290,-0.0009448847,0.22401929
1291,0.00034917129,0.6531968
1292,-0.002664428,0.00060653687
1293,0.008493525,0.0
1294,4.6990775e-05,0.95178187
1295,-0.00015886773,0.83801246
1296,-0.0020604737,0.008013606
1297,-0.002584298,0.00088238716
1298,-0.013753195,0.0
1299,-0.005742149,0.0
1300,0.0005929244,0.44546604
1301,-0.00091760757,0.23767877
1302,-0.0039250813,4.7683716e-07
1303,0.00646282,0.0
1304,-0.00039076645,0.61506855
1305,-0.009221718,0.0
1306,-0.004556627,0.0
1307,0.00083850336,0.280581
1308,0.0057806117,0.0
1309,-0.004636848,0.0
1310,-0.0036779419,2.1457672e-06
1311,-0.0031201334,5.9366226e-05
1312,-0.00814234,0.0
1313,-0.003055872,8.416176e-05
1314,-0.0011651086,0.13379526
1315,0.0012254365,0.114810824
1316,-0.00030030368,0.6991701
1317,0.002664491,0.00060629845
1318,0.0016557869,0.03311181
1319,-0.0018903695,0.014991045
1320,-0.00063173537,0.4162532
1321,-6.519657e-06,0.99330604
1322,0.0021706393,0.005218029
1323,-0.009423806,0.0
1324,0.0035942902,3.5762787e-06
1325,0.007831473,0.0
1326,-0.0018136827,0.019600272
1327,0.0047653113,0.0
1328,-0.0022850423,0.0032770634
1329,0.041628905,0.0
1330,0.0019225627,0.013360143
1331,0.0011023314,0.15603971
1332,-0.0010205976,0.18906844
1333,-0.007414479,0.0
1334,-0.006062849,0.0
1335,-0.0013032736,0.09352338
1336,0.003914223,4.7683716e-07
1337,0.036193535,0.0
1338,-0.0055809724,0.0
1339,0.0014574949,0.06071639
1340,-0.004841751,0.0
1341,0.010650544,0.0
1342,-0.0032007261,3.8146973e-05
1343,0.013256995,0.0
1344,0.0018864416,0.015201569
1345,-0.0006343015,0.41436243
1346,-0.012896183,0.0
1347,-0.0040812697,2.3841858e-07
1348,-0.0012521001,0.107126236
1349,0.003547227,5.00679e-06
1350,0.00012839292,0.8687705
1351,0.0052280296,0.0
1352,0.033621702,0.0
1353,-0.0014527381,0.06156254
1354,-0.007164079,0.0
1355,-0.009114752,0.0
1356,-0.0022330198,0.0040591955
1357,-0.0034808568,7.5101852e-06
1358,0.021303192,0.0
1359,-0.0007915249,0.30841124
1360,-0.0043594516,1.1920929e-07
1361,-0.0066738785,0.0
1362,0.0044512865,0.0
1363,0.004421618,0.0
1364,-0.005833449,0.0
1365,0.009546788,0.0
1366,0.0014944951,0.054459095
1367,-0.0008391365,0.280218
1368,0.004752728,0.0
1369,0.006256718,0.0
1370,-0.002014406,0.009536028
1371,-0.008622016,0.0
1372,-0.0011867121,0.12673569
1373,0.00055219745,0.47734058
1374,0.00664112,0.0
1375,0.0026499946,0.0006494522
1376,0.0008149087,0.294338
1377,-0.006014996,0.0
1378,-0.008801183,0.0
1379,0.011363909,0.0
1380,0.007431619,0.0
1381,-0.006162545,0.0
1382,0.0014828999,0.05635929
1383,-0.0027992064,0.0003156662
1384,-0.010404284,0.0
1385,0.001628552,0.03611076
1386,0.00091988494,0.23651624
1387,0.020170942,0.0
1388,-0.004728871,0.0
1389,-0.0060675186,0.0
1390,0.016667627,0.0
1391,0.019769253,0.0
1392,0.047036044,0.0
1393,-0.0023482474,0.0025126934
1394,0.008225479,0.0
1395,0.021755066,0.0
1396,-0.0027480016,0.00040590763
1397,-0.002062016,0.007966638
1398,-0.0012525829,0.10699105
1399,-0.0056284093,0.0
1400,0.01706702,0.0
1401,-0.02884685,0.0
1402,0.006518067,0.0
1403,0.00080573035,0.2998097
1404,0.0007999051,0.30331755
1405,0.020350758,0.0
1406,-0.002233746,0.0040471554
1407,0.06587832,0.0
1408,-0.0038140756,8.34465e-07
1409,-0.003638812,2.7418137e-06
1410,-0.010467506,0.0
1411,0.0008709807,0.26236963
1412,0.027837869,0.0
1413,-0.002186896,0.0048902035
1414,-0.0035029047,6.4373016e-06
1415,-0.0022678208,0.0035192966
1416,0.00024076762,0.7566918
1417,0.00037518007,0.6292416
1418,-0.0051401937,0.0
1419,3.6540776e-05,0.9624958
1420,0.0049772845,0.0
1421,0.0003786846,0.6260427
1422,0.018634494,0.0
1423,-0.007155414,0.0
1424,-0.002043427,0.008549452
1425,-0.0060650245,0.0
1426,0.011645322,0.0
1427,0.013887936,0.0
1428,0.00021283494,0.7841743
1429,0.0044625388,0.0
1430,-0.00025779186,0.7400892
1431,-0.004323119,0.0
1432,-0.04099557,0.0
1433,-0.0030995884,6.6399574e-05
1434,0.009523031,0.0
1435,-0.0040721134,2.3841858e-07
1436,-0.0011190766,0.14984858
1437,0.0064103054,0.0
1438,-0.0004543897,0.5587332
1439,-0.0040476527,2.3841858e-07
1440,-0.0026934387,0.0005283356
1441,-0.00048945047,0.52879834
1442,-0.0010621882,0.171669
1443,0.0037792067,1.1920929e-06
1444,-0.0007149267,0.35757697
1445,0.006095977,0.0
1446,0.0015419566,0.047228694
1447,-0.0019575653,0.011766672
1448,-0.00012294653,0.8742899
1449,-0.0035002837,6.67572e-06
1450,0.0013071629,0.09254885
1451,0.021457896,0.0
1452,0.0059302305,0.0
1453,-0.0004796774,0.5370598
1454,-0.004680446,0.0
1455,-0.0031655084,4.6253204e-05
1456,0.0055110515,0.0
1457,3.1015231e-06,0.99681556
1458,0.009339299,0.0
1459,0.0028111045,0.0002975464
1460,-0.0020228173,0.00924027
1461,0.0037822123,1.0728836e-06
1462,-0.0012624654,0.104251266
1463,0.027017888,0.0
1464,0.0073564854,0.0
1465,-0.006941696,0.0
1466,-0.0010786835,0.16511035
1467,-0.0019895937,0.010458708
1468,-0.002658078,0.0006250143
1469,-0.001164517,0.13399267
1470,0.010507076,0.0
1471,-0.016573481,0.0
1472,0.06125958,0.0
1473,-0.010177902,0.0
1474,-0.0015920739,0.040487766
1475,-0.004548716,0.0
1476,-0.0013138492,0.09089279
1477,0.016486011,0.0
1478,0.013632103,0.0
1479,0.016821697,0.0
1480,-0.0022192108,0.004293442
1481,0.012268982,0.0
1482,-0.0015932139,0.040344477
1483,-0.0026371959,0.00068974495
1484,-0.0030370853,9.2983246e-05
1485,-0.0014942512,0.054498434
1486,0.0019082252,0.0140661
1487,0.00035817706,0.64486
1488,-0.0032548925,2.8133392e-05
1489,0.0012333828,0.11247659
1490,0.016049694,0.0
1491,-0.021278987,0.0
1492,-0.0038050455,9.536743e-07
1493,-0.009096061,0.0
1494,-0.0018128377,0.019657254
1495,0.015449795,0.0
1496,-0.0005324741,0.49321413
1497,-0.004243594,0.0
1498,0.010589305,0.0
1499,-0.004480123,0.0
1500,0.011777612,0.0
1501,-0.0047061336,0.0
1502,0.0037294242,1.66893e-06
1503,0.00046404006,0.5504122
1504,-0.0014910175,0.055023193
1505,0.006261629,0.0
1506,0.0059677693,0.0
1507,-0.004814965,0.0
1508,0.00012599293,0.8712019
1509,0.053073812,0.0
1510,0.00074345816,0.33871508
1511,-0.0046602148,0.0
1512,0.00054727175,0.4812783
1513,0.0014842137,0.056141376
1514,-0.0040235627,2.3841858e-07
1515,0.021875206,0.0
1516,0.0008265477,0.28749633
1517,0.006560154,0.0
1518,-0.0014721485,0.058170438
1519,-0.004598336,0.0
1520,0.0023356907,0.0026500225
1521,0.008740869,0.0
1522,0.0030172844,0.000103235245
1523,0.006498705,0.0
1524,-0.0033562072,1.5616417e-05
1525,6.5957094e-05,0.93236005
1526,0.0024220569,0.0018284321
1527,-0.004817914,0.0
1528,0.00025730615,0.7405611
1529,-0.0050849565,0.0
1530,-0.00011435305,0.88301086
1531,-0.00013208507,0.86503243
1532,0.0033105107,2.0503998e-05
1533,0.019925404,0.0
1534,0.0017802438,0.021970272
1535,-0.008390979,0.0
1536,0.0029403837,0.00015449524
1537,-0.0035897272,3.8146973e-06
1538,-0.0015529946,0.045668125
1539,0.014904218,0.0
1540,0.002906827,0.0001835823
1541,-0.0032219894,3.385544e-05
1542,-0.0031923002,3.9815903e-05
1543,0.0035303128,5.4836273e-06
1544,-0.01040742,0.0
1545,-0.00018804628,0.80879223
1546,0.0006135244,0.42981744
1547,0.027823666,0.0
1548,-0.0029068037,0.0001835823
1549,-0.0017209216,0.026791453
1550,0.008156045,0.0
1551,0.004241607,0.0
1552,-0.0055649816,0.0
1553,-0.006994615,0.0
1554,-0.02028688,0.0
1555,0.01532655,0.0
1556,-0.00405052,2.3841858e-07
1557,-0.006040375,0.0
1558,-0.0037812458,9.536743e-07
1559,0.0013415897,0.08427453
1560,-0.00096160726,0.21592784
1561,-0.00082842424,0.28640342
1562,0.0015835137,0.041577816
1563,0.0392468,0.0
1564,-0.004411316,0.0
1565,-0.011564768,0.0
1566,0.006324611,0.0
1567,-0.00891125,0.0
1568,0.012943919,0.0
1569,0.00030886877,0.6910262
1570,-0.009906952,0.0
1571,-0.017486427,0.0
1572,0.009381281,0.0
1573,0.0021731937,0.0051652193
1574,-0.0010742559,0.166852
1575,-0.00017243918,0.82439125
1576,-0.011329399,0.0
1577,0.005683462,0.0
1578,0.0011151142,0.15129638
1579,-0.0034548745,8.702278e-06
1580,-0.004508642,0.0
1581,-0.0047796653,0.0
1582,0.0055471337,0.0
1583,-0.0034580133,8.583069e-06
1584,-0.0027520247,0.0003979206
1585,0.008377322,0.0
1586,0.019997127,0.0
1587,-0.0044277846,0.0
1588,-0.008368067,0.0
1589,-0.0014204368,0.067569375
1590,-0.00903953,0.0
1591,-0.0015890031,0.04087591
1592,-0.0032744424,2.503395e-05
1593,0.00600891,0.0
1594,0.00337596,1.3947487e-05
1595,-0.011560939,0.0
1596,-0.0023784086,0.0022087097
1597,0.0031588518,4.8041344e-05
1598,-0.004778723,0.0
1599,-0.0019220457,0.013385057
1600,0.018719375,0.0
1601,0.011613625,0.0
1602,-0.00062641746,0.42018795
1603,0.0016943368,0.02923274
1604,-0.0073404675,0.0
1605,0.009721704,0.0
1606,-0.0016410245,0.03470981
1607,-0.0032145302,3.528595e-05
1608,0.02262987,0.0
1609,0.018967003,0.0
1610,0.0004552058,0.55802715
1611,-0.00064696517,0.40510607
1612,0.0034116,1.13248825e-05
1613,0.012779503,0.0
1614,0.0013360627,0.085561156
1615,0.00040796233,0.5995971
1616,-0.0038378192,7.1525574e-07
1617,-0.0015999046,0.03951204
1618,-0.00096472,0.21444535
1619,-0.0017523967,0.024130344
1620,-0.003413512,1.1205673e-05
1621,0.022590382,0.0
1622,0.0033015378,2.1457672e-05
1623,-0.007252262,0.0
1624,-0.0010027778,0.19690871
1625,0.013456563,0.0
1626,0.017164133,0.0
1627,-0.006811284,0.0
1628,-0.0022689118,0.003503561
1629,0.0208311,0.0
1630,-0.0018324245,0.018372178
1631,-0.0047347695,0.0
1632,-0.003453198,8.821487e-06
1633,-0.008718874,0.0
1634,-0.0047508,0.0
1635,-0.00013459998,0.86248803
1636,-0.0033773957,1.3828278e-05
1637,0.003121831,5.888939e-05
1638,0.0004390949,0.57204497
1639,0.019101642,0.0
1640,0.0029759526,0.0001283884
1641,0.0002697946,0.7284554
1642,0.00048268653,0.5345092
1643,-0.0030715982,7.724762e-05
1644,0.003634701,2.861023e-06
1645,0.00064002955,0.41016018
1646,0.011165976,0.0
1647,-0.008958448,0.0
1648,-0.0055316966,0.0
1649,-0.0057407664,0.0
1650,0.010858432,0.0
1651,-0.004962108,0.0
1652,0.0066141547,0.0
1653,-0.006827453,0.0
1654,-0.0031603733,4.7564507e-05
1655,0.0057134186,0.0
1656,-0.0018962373,0.014681339
1657,-0.0024790696,0.0014219284
1658,-0.0011795573,0.12904084
1659,0.04769696,0.0
1660,-0.001803616,0.020289183
1661,0.0021583147,0.005479574
1662,-0.0008302402,0.28534842
1663,0.0036857803,2.1457672e-06
1664,-0.0011421946,0.1416117
1665,0.013589275,0.0
1666,0.000944394,0.22425997
1667,0.027284028,0.0
1668,1.0038394e-05,0.9896934
1669,-0.0053957882,0.0
1670,0.001098767,0.15738225
1671,0.0072561186,0.0
1672,0.007744866,0.0
1673,0.0011165931,0.15075469
1674,0.0050949124,0.0
1675,0.014191106,0.0
1676,0.0007666171,0.3238833
1677,-0.007641034,0.0
1678,-0.0021346272,0.0060157776
1679,0.00096946966,0.21219707
1680,-0.012557765,0.0
1681,0.0015661693,0.04386258
1682,-0.0002818045,0.7168771
1683,0.0041811494,1.1920929e-07
1684,-0.015530912,0.0
1685,-0.007457787,0.0
1686,-0.006703052,0.0
1687,0.004704158,0.0
1688,0.008096603,0.0
1689,-0.010715802,0.0
1690,0.036292747,0.0
1691,-0.003416749,1.0967255e-05
1692,0.0067996047,0.0
1693,-0.0040625334,2.3841858e-07
1694,0.03186941,0.0
1695,0.0035542268,4.7683716e-06
1696,-0.0019048043,0.014239192
1697,0.0036142252,3.33786e-06
1698,0.0036677837,2.2649765e-06
1699,-0.0026738085,0.0005801916
1700,0.008466416,0.0
1701,-0.0043542166,0.0
1702,-0.0005951104,0.44379032
1703,0.0012344691,0.112160444
1704,-0.0025791698,0.0009034872
1705,0.024334643,0.0
1706,0.018161416,0.0
1707,0.014243574,0.0
1708,-0.005353457,0.0
1709,-0.00397932,2.3841858e-07
1710,-0.0019381377,0.012628913
1711,-0.00436694,0.0
1712,0.010064553,0.0
1713,0.0070549883,0.0
1714,-0.0060016164,0.0
1715,-0.0047669155,0.0
1716,0.002163834,0.00536108
1717,-0.0011554852,0.13703632
1718,-0.00030079597,0.698701
1719,-0.00569723,0.0
1720,-0.0086713405,0.0
1721,0.06361372,0.0
1722,-0.0004414373,0.5699966
1723,0.0029996296,0.000113368034
1724,-0.00527874,0.0
1725,-0.0025210618,0.001177907
1726,0.0029230448,0.00016880035
1727,-0.0068118256,0.0
1728,0.01957087,0.0
1729,-0.0034568456,8.583069e-06
1730,0.004934417,0.0
1731,-0.0051456406,0.0
1732,-0.0013862643,0.074440956
1733,-0.0018114005,0.019754648
1734,-0.0010392258,0.18112087
1735,-0.0027443275,0.0004131794
1736,-0.013976957,0.0
1737,-0.004826406,0.0
1738,0.018636813,0.0
1739,0.012678378,0.0
1740,-0.002440066,0.0016896725
